timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1508446992.646024,0.158405,1.100115,-0.432989,-0.382715,-0.792408,-0.476538,0.071536,-0.891259,-0.447816,0.119962,0.063028,0.045411,1.560975,-39.511375,5.617060,,,,,,,5
1508446992.666039,0.154247,1.095112,-0.445685,-0.099931,-0.722696,-0.245231,0.070357,-0.888980,-0.452509,0.069078,0.043353,0.045939,2.196772,-39.539490,5.190334,,,,,,,5
1508446992.686051,0.149553,1.092766,-0.451512,-0.149375,-0.309967,-0.097327,0.068543,-0.887903,-0.454896,0.005737,0.066415,-0.119338,2.405912,-39.539474,5.096910,,,,,,,5
1508446992.706061,0.145418,1.088413,-0.450749,-0.197641,-0.103350,0.045106,0.067221,-0.885892,-0.458995,-0.022146,-0.001407,-0.150990,2.453463,-39.546268,5.020964,,,,,,,5
1508446992.726073,0.137448,1.090307,-0.445788,0.288819,-0.304989,0.176739,0.063331,-0.886769,-0.457854,-0.094245,-0.077587,0.003523,2.448589,-39.566872,4.858367,,,,,,,5
1508446992.746086,0.121089,1.100267,-0.441376,0.495727,-0.783363,0.115265,0.054763,-0.891328,-0.450039,-0.018584,0.017946,0.159023,2.314592,-39.531807,5.197644,,,,,,,5
1508446992.766099,0.107531,1.106332,-0.444830,0.187409,-0.809588,-0.139644,0.048075,-0.894062,-0.445357,-0.025218,0.042728,0.209074,2.323444,-39.509262,5.362515,,,,,,,5
1508446992.786090,0.103352,1.107148,-0.456721,0.025764,-0.644338,-0.299501,0.046138,-0.894427,-0.444827,-0.238613,0.189944,0.283039,2.645899,-39.468437,5.511658,,,,,,,5
1508446992.806123,0.100698,1.110597,-0.469843,0.399367,-0.943566,-0.143320,0.044647,-0.895964,-0.441877,-0.179855,0.112623,0.205900,2.963927,-39.438919,5.560900,,,,,,,5
1508446992.826123,0.086427,1.117499,-0.471592,0.190225,-0.561558,0.005372,0.037802,-0.899008,-0.436298,-0.251074,-0.142450,0.180209,3.078556,-39.400154,5.769506,,,,,,,5
1508446992.846148,0.081158,1.116475,-0.468978,-0.114730,0.005137,0.093786,0.035577,-0.898559,-0.437408,-0.179056,-0.151704,0.114624,3.108360,-39.390369,5.820112,,,,,,,5
1508446992.866159,0.072629,1.118321,-0.462398,0.211045,-0.219950,0.179355,0.031725,-0.899368,-0.436041,-0.108934,-0.086488,0.139211,3.041815,-39.399773,5.791561,,,,,,,5
1508446992.886151,0.063003,1.123754,-0.455724,0.250479,-0.129839,0.131835,0.027218,-0.901730,-0.431443,0.027561,-0.009449,0.119965,2.956510,-39.390068,5.900710,,,,,,,5
1508446992.906177,0.058268,1.128873,-0.454163,0.294423,-0.247180,0.000081,0.024906,-0.903931,-0.426953,0.124310,0.099945,0.047513,-2.400181,-37.302929,7.067943,,,,,,,5
1508446992.926195,0.052992,1.137421,-0.457840,0.509743,-0.482317,-0.070722,0.022243,-0.907554,-0.419347,-0.022197,0.070990,0.209599,-2.319431,-37.250195,7.366730,,,,,,,5
1508446992.946191,0.056455,1.144550,-0.464806,0.285987,0.091206,-0.143473,0.023329,-0.910524,-0.412797,-0.068984,-0.012419,0.227373,-2.224900,-37.201725,7.635888,,,,,,,5
1508446992.966219,0.060993,1.153347,-0.469469,0.542410,-0.068820,0.005457,0.024713,-0.914126,-0.404676,-0.092447,-0.105741,0.180006,-2.125565,-37.136810,7.972725,,,,,,,5
1508446992.986231,0.052320,1.165727,-0.463607,0.626216,-0.205150,0.221124,0.020609,-0.919075,-0.393543,-0.067377,-0.113213,0.169514,-2.150305,-37.064026,8.298168,,,,,,,5
1508446993.006241,0.040334,1.176573,-0.452184,0.478040,0.028762,0.255215,0.015488,-0.923295,-0.383778,0.015304,-0.015517,0.108525,-2.286365,-36.951828,8.749877,,,,,,,5
1508446993.026256,0.032819,1.188050,-0.441985,0.626140,0.092160,0.179824,0.012255,-0.927643,-0.373268,0.049681,0.032257,-0.060554,-2.516887,-36.820007,9.229178,,,,,,,5
1508446993.046249,0.024994,1.201389,-0.434121,0.648649,-0.118283,0.154296,0.009023,-0.932542,-0.360950,0.054392,-0.057098,-0.162823,-2.619102,-36.721619,9.585845,,,,,,,5
1508446993.066277,0.020048,1.211881,-0.431466,0.451969,-0.083754,-0.026178,0.007042,-0.936279,-0.351188,0.239357,-0.025101,-0.087243,-2.686108,-36.621590,9.943305,,,,,,,5
1508446993.086292,0.028856,1.219161,-0.442439,0.326758,-0.100464,-0.266792,0.009938,-0.938811,-0.344290,0.262172,0.056380,-0.070215,-2.593866,-36.491783,10.432976,,,,,,,5
1508446993.106297,0.043348,1.224176,-0.461411,0.216169,-0.202576,-0.319954,0.014722,-0.940526,-0.339402,0.134418,0.093129,-0.025542,-2.343885,-36.445564,10.651409,,,,,,,5
1508446993.126314,0.048387,1.228382,-0.474462,0.250062,-0.493024,-0.134629,0.016240,-0.941947,-0.335370,0.049510,0.083869,-0.029758,-2.208887,-36.430305,10.732148,,,,,,,5
1508446993.146328,0.034930,1.237651,-0.476892,0.625862,-1.013133,0.045893,0.011420,-0.945018,-0.326818,-0.044547,0.092174,-0.050166,-1.993737,-36.383392,10.931565,,,,,,,5
1508446993.166338,0.004886,1.253906,-0.471591,0.874011,-1.355119,0.107308,0.001523,-0.950209,-0.311609,-0.152859,-0.003297,0.124293,-1.698368,-36.158909,11.699323,,,,,,,5
1508446993.186335,-0.027761,1.269875,-0.465800,0.719655,-1.239423,0.056078,-0.008227,-0.955064,-0.296286,-0.161862,-0.015456,0.177588,-1.698368,-36.158909,11.699323,,,,,,,5
1508446993.206348,-0.045313,1.281673,-0.465234,0.528935,-0.633077,-0.042994,-0.012915,-0.958494,-0.284820,-0.145349,0.011854,0.180541,-1.187111,-35.793686,12.830753,,,,,,,5
1508446993.226374,-0.055026,1.292270,-0.466512,0.550160,-0.507717,-0.038465,-0.015121,-0.961462,-0.274523,-0.093384,-0.040415,0.136431,-1.003886,-35.658447,13.217144,,,,,,,5
1508446993.246381,-0.063297,1.302861,-0.466335,0.506442,-0.363236,-0.044040,-0.016746,-0.964320,-0.264211,-0.072838,-0.033712,0.040898,-0.897365,-35.549480,13.514971,,,,,,,5
1508446993.266400,-0.064582,1.311854,-0.472005,0.399094,-0.332779,-0.155649,-0.016525,-0.966661,-0.255525,-0.032013,-0.015089,0.061815,-0.717929,-35.385612,13.948776,,,,,,,5
1508446993.286411,-0.059323,1.320339,-0.486382,0.442926,-0.432917,-0.228830,-0.014694,-0.968799,-0.247411,-0.038544,0.012195,0.048269,-2.472351,-35.925655,11.381776,,,,,,,5
1508446993.306421,-0.051659,1.329246,-0.503673,0.393959,-0.442465,-0.232436,-0.012352,-0.970968,-0.238889,-0.038704,0.033316,0.021787,-2.204053,-35.834042,11.720654,,,,,,,5
1508446993.326437,-0.046447,1.335515,-0.516294,0.292547,-0.337884,-0.112878,-0.010824,-0.972449,-0.232865,-0.037730,-0.041025,-0.051239,-1.904263,-35.739918,12.055794,,,,,,,5
1508446993.346448,-0.054275,1.342654,-0.517760,0.402125,-0.542585,-0.002459,-0.012269,-0.974088,-0.225836,-0.030074,-0.043170,-0.087214,-1.793025,-35.684872,12.234589,,,,,,,5
1508446993.366437,-0.073097,1.351590,-0.513137,0.461829,-0.782620,0.021277,-0.015881,-0.976070,-0.216874,0.004544,0.045605,-0.068313,-1.650766,-35.582634,12.548352,,,,,,,5
1508446993.386473,-0.087307,1.360055,-0.461173,0.404510,-0.693717,-0.089927,-0.018240,-0.977876,-0.208388,0.018576,0.109254,-0.025712,-1.407381,-35.442108,12.968668,,,,,,,5
1508446993.406477,-0.087634,1.368460,-0.457082,0.408972,-0.649495,-0.204880,-0.017588,-0.979600,-0.200187,0.000697,0.121308,-0.060860,-1.209787,-35.364990,13.197124,,,,,,,5
1508446993.426494,-0.082477,1.376886,-0.460859,0.391985,-0.631463,-0.217817,-0.015875,-0.981258,-0.192042,-0.000818,0.078533,-0.107839,-0.796833,-35.290024,13.427199,,,,,,,5
1508446993.446508,-0.159418,1.379705,-0.389592,0.484614,-0.687705,-0.185194,-0.030150,-0.981797,-0.187523,-0.026963,0.015626,-0.068261,-0.323179,-35.131111,13.856804,,,,,,,5
1508446993.466519,-0.160434,1.389216,-0.399917,0.343972,-0.384978,-0.217004,-0.028848,-0.983560,-0.178265,-0.010672,0.020074,-0.064884,-0.628440,-35.072998,13.992858,,,,,,,5
1508446993.486530,-0.132514,1.394682,-0.432126,0.191811,-0.097489,-0.355394,-0.023149,-0.984532,-0.173669,0.021623,-0.003841,-0.139105,-0.358770,-34.984547,14.221920,,,,,,,5
1508446993.506544,-0.068668,1.389229,-0.495809,-0.026461,0.035303,-0.389042,-0.012390,-0.983562,-0.180146,-0.001313,-0.022038,-0.125091,-0.037246,-34.942539,14.329266,,,,,,,5
1508446993.526555,-0.028036,1.389226,-0.538142,0.014057,-0.148433,-0.369681,-0.005062,-0.983561,-0.180503,-0.011707,0.000438,-0.090447,0.346095,-35.055054,14.047555,,,,,,,5
1508446993.546552,-0.014056,1.384228,-0.558125,-0.021090,-0.315014,-0.315801,-0.002607,-0.982647,-0.185470,-0.017565,0.007946,-0.080827,0.346095,-35.055054,14.047555,,,,,,,5
1508446993.566577,0.008246,1.384284,-0.588818,0.015111,-0.430710,-0.282583,0.001529,-0.982657,-0.185426,-0.000888,0.112967,-0.002120,0.701255,-35.122440,13.864805,,,,,,,5
1508446993.586591,0.034911,1.384049,-0.625668,-0.014483,-0.472521,-0.395722,0.006480,-0.982613,-0.185550,0.060582,0.182198,-0.011425,1.204178,-35.112366,13.855762,,,,,,,5
1508446993.606597,0.067775,1.384163,-0.669754,0.076058,-0.598936,-0.381228,0.012566,-0.982635,-0.185126,0.033180,0.112929,-0.100702,1.412540,-35.108810,13.845085,,,,,,,5
1508446993.626605,0.086823,1.384840,-0.703684,0.003556,-0.757888,-0.278667,0.016032,-0.982760,-0.184190,-0.078837,-0.250898,-0.283568,2.052475,-35.066071,13.873299,,,,,,,5
1508446993.646628,0.093043,1.379874,-0.723381,-0.384295,-0.565027,-0.172054,0.017631,-0.981830,-0.188944,-0.007209,-0.206403,-0.152228,2.410350,-35.092636,13.747997,,,,,,,5
1508446993.666638,0.105840,1.368486,-0.744385,-0.565261,-0.310307,-0.268117,0.021227,-0.979605,-0.199809,0.048139,-0.096048,-0.056188,2.543327,-35.146870,13.584524,,,,,,,5
1508446993.686652,0.125554,1.357213,-0.770114,-0.506588,-0.273415,-0.342137,0.026543,-0.977278,-0.210295,-0.018257,-0.015764,-0.070955,2.993315,-35.341972,12.972877,,,,,,,5
1508446993.706665,0.141372,1.345073,-0.792667,-0.562011,-0.331644,-0.293660,0.031535,-0.974633,-0.221578,-0.008937,-0.048408,-0.141108,3.302835,-35.452496,12.590559,,,,,,,5
1508446993.726675,0.150395,1.330551,-0.808143,-0.783546,-0.241182,-0.280514,0.035650,-0.971280,-0.235255,0.012110,-0.122058,-0.165517,3.451397,-35.525547,12.342358,,,,,,,5
1508446993.746689,0.155551,1.311178,-0.816078,-1.026514,-0.074024,-0.211055,0.039771,-0.966488,-0.253612,0.073587,-0.242039,-0.184315,3.816438,-35.787865,11.444386,,,,,,,5
1508446993.766678,0.154770,1.289097,-0.817437,-1.091430,-0.161081,-0.205269,0.042853,-0.960584,-0.274666,0.179788,-0.077608,-0.146920,3.971238,-36.010048,10.668454,,,,,,,5
1508446993.786710,0.157198,1.268325,-0.827133,-0.931273,-0.462394,-0.373469,0.046634,-0.954603,-0.294208,0.210675,0.016218,-0.086576,4.070860,-36.114254,10.271276,,,,,,,5
1508446993.806725,0.168800,1.250846,-0.853511,-0.707045,-0.791706,-0.640182,0.052839,-0.949251,-0.310049,0.198153,0.189852,0.085241,4.668883,-36.324692,9.221099,,,,,,,5
1508446993.826736,0.173999,1.241509,-0.878227,-0.172108,-0.878813,-0.254654,0.055982,-0.946273,-0.318485,0.060992,0.104995,0.244297,5.238995,-36.363377,8.750324,,,,,,,5
1508446993.846747,0.155791,1.242542,-0.876678,0.123155,-0.800023,0.143928,0.050023,-0.946607,-0.318487,0.034664,0.007535,0.223241,5.379754,-36.363922,8.662199,,,,,,,5
1508446993.866761,0.132593,1.243144,-0.862352,-0.166933,-0.233258,0.254825,0.042546,-0.946800,-0.318996,0.024226,-0.192894,0.384258,5.394758,-36.371284,8.621861,,,,,,,5
1508446993.886772,0.121935,1.231110,-0.846556,-0.922988,0.465626,0.103242,0.040527,-0.942859,-0.330717,-0.051407,-0.389126,0.264998,5.229357,-36.469025,8.305073,,,,,,,5
1508446993.906762,0.131008,1.204969,-0.840220,-1.504100,0.844328,-0.141900,0.046730,-0.933828,-0.354656,-0.012810,-0.404596,0.166317,5.229357,-36.469025,8.305073,,,,,,,5
1508446993.926776,0.143132,1.172745,-0.837048,-1.561521,0.683955,-0.139301,0.055292,-0.921818,-0.383659,0.281515,-0.062633,0.029197,5.119174,-36.758263,6.995308,,,,,,,5
1508446993.946808,0.150729,1.148167,-0.833297,-1.003547,0.478743,-0.107167,0.061589,-0.912013,-0.405510,0.437007,0.177272,0.098549,5.142661,-37.010345,5.486145,,,,,,,5
1508446993.966809,0.162846,1.132042,-0.836188,-0.720069,0.473837,-0.251766,0.068874,-0.905282,-0.419191,0.439458,0.223336,0.124331,5.142661,-37.010345,5.486145,,,,,,,5
1508446993.986835,0.177414,1.117982,-0.844148,-0.635977,0.360283,-0.206438,0.077212,-0.899220,-0.430630,0.161054,0.265308,0.077054,5.389010,-37.116196,4.433618,,,,,,,5
1508446994.006845,0.175433,1.109901,-0.844098,-0.162012,-0.384222,-0.080643,0.077624,-0.895655,-0.437924,0.109952,0.225199,0.090618,5.440201,-37.144127,4.126551,,,,,,,5
1508446994.026855,0.169189,1.111175,-0.850865,0.166264,-0.663117,-0.192072,0.074696,-0.896221,-0.437274,0.035320,0.192363,0.131580,5.507424,-37.148041,4.000191,,,,,,,5
1508446994.046869,0.170199,1.112750,-0.865208,0.091934,-0.537191,-0.343784,0.074899,-0.896918,-0.435807,0.083869,0.142554,0.102052,5.826284,-37.094585,4.044302,,,,,,,5
1508446994.066865,0.176650,1.113243,-0.882435,0.106848,-0.414105,-0.382963,0.077631,-0.897136,-0.434880,0.096304,0.138957,0.082173,6.054493,-37.057751,4.046789,,,,,,,5
1508446994.086891,0.184745,1.114650,-0.900599,0.161143,-0.417304,-0.378259,0.080916,-0.897757,-0.432996,0.099183,0.163778,0.063062,6.291744,-37.015957,4.067330,,,,,,,5
1508446994.106905,0.193882,1.116609,-0.920135,0.180380,-0.415334,-0.419623,0.084530,-0.898618,-0.430512,0.103443,0.192304,0.059906,6.774632,-36.919712,4.165278,,,,,,,5
1508446994.126907,0.204735,1.118115,-0.940252,0.146247,-0.329230,-0.409193,0.088923,-0.899277,-0.428244,0.110830,0.202424,0.049841,7.116338,-36.847179,4.237159,,,,,,,5
1508446994.146927,0.214799,1.118735,-0.959869,0.098391,-0.439693,-0.410736,0.093109,-0.899549,-0.426782,0.117295,0.193860,0.039377,7.281361,-36.811653,4.265491,,,,,,,5
1508446994.166942,0.220265,1.118693,-0.978512,0.092044,-0.622310,-0.382178,0.095448,-0.899530,-0.426304,0.167689,0.188013,0.054600,7.792153,-36.706642,4.267915,,,,,,,5
1508446994.186938,0.221957,1.120019,-0.994547,0.185602,-0.646488,-0.295180,0.095907,-0.900109,-0.424977,0.169413,0.188119,0.058263,8.101525,-36.641193,4.254233,,,,,,,5
1508446994.206963,0.219298,1.124408,-1.009000,0.341088,-0.903464,-0.240854,0.093916,-0.902012,-0.421371,0.140093,0.190419,0.047821,8.234804,-36.609070,4.274836,,,,,,,5
1508446994.226979,0.209093,1.131648,-1.021939,0.449688,-1.183688,-0.158184,0.088253,-0.905114,-0.415908,0.008014,0.183587,0.059387,8.608238,-36.505531,4.422073,,,,,,,5
1508446994.246988,0.189935,1.142107,-1.029669,0.635901,-1.432957,-0.016293,0.078478,-0.909511,-0.408204,-0.050021,0.238796,-0.047286,8.786820,-36.444878,4.568690,,,,,,,5
1508446994.266980,0.159915,1.158260,-1.035226,0.901111,-1.958602,0.083455,0.063843,-0.916107,-0.395818,-0.054245,0.248840,-0.129099,8.786820,-36.444878,4.568690,,,,,,,5
1508446994.287006,0.110663,1.178247,-1.028185,0.995389,-2.173121,0.421595,0.042247,-0.923937,-0.380205,0.051854,-0.025465,-0.305296,9.008420,-36.314198,5.141761,,,,,,,5
1508446994.307024,0.035348,1.197357,-0.993244,0.825258,-2.093886,0.877026,0.012893,-0.931078,-0.364592,0.130250,-0.207899,-0.446855,8.796627,-36.321957,5.444742,,,,,,,5
1508446994.327024,-0.052580,1.214796,-0.938784,1.015591,-1.768724,0.931015,-0.018317,-0.937298,-0.348046,0.251624,-0.484363,-0.564383,8.577722,-36.356529,5.562006,,,,,,,5
1508446994.347034,-0.136570,1.241822,-0.893883,1.606575,-2.333738,0.455267,-0.043985,-0.946374,-0.320064,0.372705,-0.211280,-0.319752,8.015565,-36.360252,6.323995,,,,,,,5
1508446994.367061,-0.230558,1.267489,-0.848114,1.123092,-2.458534,0.541685,-0.068254,-0.954354,-0.290775,0.424181,-0.064567,-0.196545,8.021833,-36.256824,6.884984,,,,,,,5
1508446994.387072,-0.312086,1.278282,-0.800754,0.515920,-1.401718,0.391602,-0.088540,-0.957522,-0.274432,0.328560,0.200045,0.087939,7.987488,-36.201939,7.206241,,,,,,,5
1508446994.407062,-0.328371,1.287880,-0.798326,0.544400,-0.220009,-0.401569,-0.090029,-0.960246,-0.264241,0.052126,0.502543,0.742558,8.005934,-36.140915,7.486629,,,,,,,5
1508446994.427075,-0.282131,1.315086,-0.834461,1.620402,1.157856,-1.143354,-0.070417,-0.967484,-0.242933,-0.237124,0.293671,1.271070,8.461828,-35.890392,8.160126,,,,,,,5
1508446994.447108,-0.165427,1.361434,-0.909236,1.992871,2.114248,-1.306721,-0.034225,-0.978164,-0.204999,-0.433365,0.046508,1.224286,8.775259,-35.634174,8.916880,,,,,,,5
1508446994.467123,-0.151139,1.372126,-0.945490,-0.408523,-1.782808,0.030188,-0.029716,-0.980330,-0.195116,-0.435280,-1.405595,-1.406721,9.610408,-34.937901,10.643937,,,,,,,5
1508446994.487106,-0.106031,1.367516,-0.949316,0.000855,3.541417,0.039723,-0.021366,-0.979410,-0.200749,0.206409,-0.721366,0.087224,9.461970,-35.007076,10.549224,,,,,,,5
1508446994.507145,-0.111378,1.356650,-0.907894,-0.864518,0.346921,0.801039,-0.023620,-0.977158,-0.211197,0.330536,-0.215499,0.308716,9.066504,-35.022823,10.840235,,,,,,,5
1508446994.527159,-0.216707,1.337741,-0.819669,-0.495873,-1.387873,1.158394,-0.049658,-0.972965,-0.225550,0.191412,0.532139,0.937616,8.092907,-35.473843,10.120358,,,,,,,5
1508446994.547169,-0.320430,1.339457,-0.742388,0.816902,-1.387396,0.582557,-0.072218,-0.973360,-0.217611,0.274076,0.893389,0.858053,7.682537,-35.630154,9.888430,,,,,,,5
1508446994.567182,-0.401894,1.369560,-0.681661,2.175775,-0.826160,-0.333194,-0.078186,-0.979820,-0.183955,0.317261,0.989265,0.667368,7.641200,-35.571018,10.130409,,,,,,,5
1508446994.587196,-0.447138,1.429845,-0.652774,3.064456,-1.078460,-1.259830,-0.060744,-0.990083,-0.126674,0.294844,0.047029,-0.169332,8.447671,-34.681549,12.334400,,,,,,,5
1508446994.607205,-0.550970,1.487969,-0.579754,2.429353,-1.705367,-0.786412,-0.043312,-0.996572,-0.070490,0.092964,-0.446421,0.245371,9.606127,-33.706604,14.067596,,,,,,,5
1508446994.627210,-0.881244,1.524906,-0.273059,1.865875,-0.744160,-0.322913,-0.035394,-0.998947,-0.029185,0.007378,-0.387985,0.474650,10.080742,-33.302959,14.683380,,,,,,,5
,,,,,,,,,,,,,,,,42.293334,-71.264222,60.291946,-1.000000,-1.000000,1508446994.634716,5
1508446994.647205,-1.710094,1.538672,0.559837,1.547501,0.678145,-0.112581,-0.031808,-0.999484,0.004460,-0.263587,-0.021222,0.433086,10.620380,-32.351604,16.336813,,,,,,,5
1508446994.667242,-2.313678,1.530808,1.183160,0.942630,1.107407,-0.181134,-0.029444,-0.999201,0.027041,-0.373128,0.124094,0.252271,10.404954,-31.885447,17.359882,,,,,,,5
1508446994.687238,-2.651449,1.521214,1.544311,0.911174,1.056573,-0.444424,-0.023331,-0.998771,0.043727,-0.474944,0.152671,0.010350,10.270823,-31.704573,17.766273,,,,,,,5
1508446994.707263,-2.933747,1.503579,1.842220,1.224592,0.636441,-0.543306,-0.013860,-0.997742,0.065721,-0.209086,0.100891,0.209578,10.156705,-31.032587,18.977095,,,,,,,5
1508446994.727278,-3.093292,1.480547,2.017345,1.161570,0.901135,-0.503165,-0.004351,-0.995930,0.090022,-0.097715,0.068898,0.256139,10.221262,-30.587225,19.653439,,,,,,,5
1508446994.747289,-3.128915,1.461974,2.078010,0.824170,1.407296,-0.110548,-0.001377,-0.994085,0.108599,0.050480,0.051702,0.197477,10.175705,-30.164465,20.319214,,,,,,,5
1508446994.767303,-3.102241,1.443737,2.077919,1.011309,1.233662,0.085714,-0.004985,-0.991939,0.126619,0.168392,0.055919,0.036161,9.433793,-29.579216,21.503111,,,,,,,5
1508446994.787294,-3.076119,1.419895,2.072585,1.289396,0.925372,0.066482,-0.009836,-0.988636,0.150007,0.164041,0.038303,-0.010740,8.881797,-29.107307,22.364897,,,,,,,5
1508446994.807326,-3.075962,1.391753,2.087361,1.467579,0.596604,-0.051548,-0.011680,-0.984015,0.177705,0.192328,0.007757,-0.037416,8.668867,-28.812489,22.825460,,,,,,,5
1508446994.827339,-3.078942,1.360140,2.093557,1.662477,-0.173019,0.140069,-0.013092,-0.977894,0.208691,0.357055,-0.078899,-0.157071,8.345695,-27.753866,24.215338,,,,,,,5
1508446994.847336,-3.072684,1.324927,2.068749,1.696387,-1.380436,0.578110,-0.016759,-0.969926,0.242822,0.423085,-0.025649,-0.297769,8.481153,-26.949627,25.061880,,,,,,,5
1508446994.867362,-3.069393,1.291765,2.028028,1.664755,-1.961555,0.566762,-0.019868,-0.961323,0.274707,0.387559,0.034794,-0.315616,8.694027,-26.585657,25.375717,,,,,,,5
1508446994.887375,-3.103118,1.254327,2.015364,1.959661,-2.488050,0.124800,-0.011971,-0.950340,0.310983,0.169701,0.085869,-0.290917,9.890466,-25.389618,26.150646,,,,,,,5
1508446994.907387,3.125026,1.216847,2.016998,1.727936,-2.692468,-0.039109,0.005742,-0.938011,0.346558,-0.087224,-0.086357,-0.232010,11.256237,-24.377899,26.557962,,,,,,,5
1508446994.927397,3.080381,1.189029,2.015788,1.159972,-1.969599,0.013181,0.022791,-0.928008,0.371864,-0.189585,-0.157640,-0.172248,11.968055,-23.930161,26.653767,,,,,,,5
1508446994.947413,3.058003,1.172167,2.010689,0.712354,-1.012308,-0.017473,0.032408,-0.921594,0.386800,-0.168333,-0.275931,0.003550,13.425507,-23.048626,26.736246,,,,,,,5
1508446994.987409,3.039786,1.163032,2.019450,-0.188867,0.139476,-0.092185,0.040303,-0.918010,0.394505,-0.239521,-0.273198,-0.290059,11.861598,-22.784571,26.415909,,,,,,,5
1508446994.967423,3.043982,1.162827,2.013687,0.288415,-0.279468,-0.130087,0.038665,-0.917928,0.394858,-0.215499,-0.283640,-0.087927,11.861598,-22.784571,26.415909,,,,,,,5
1508446995.007439,3.032852,1.168070,2.024160,-0.237652,-0.375601,-0.055711,0.042535,-0.919996,0.389613,-0.176202,-0.314959,-0.832042,11.978560,-22.816750,26.335232,,,,,,,5
1508446995.027459,3.014047,1.173051,2.028514,-0.346016,-0.855719,-0.055904,0.049270,-0.921937,0.384194,-0.187133,-0.392608,-0.847939,12.328330,-22.924149,26.079304,,,,,,,5
1508446995.047467,2.993586,1.188986,2.036757,-1.169315,-0.441950,-0.031509,0.054946,-0.927992,0.368528,-0.227401,-0.574526,-0.874616,12.558383,-23.025429,25.879551,,,,,,,5
1508446995.067484,2.978500,1.225480,2.054196,-2.232393,0.422346,-0.015142,0.054962,-0.940968,0.334002,-0.043075,-0.569255,-0.846194,12.828702,-24.016283,24.824924,,,,,,,5
1508446995.087496,2.967423,1.278064,2.083970,-2.836290,0.962162,-0.063373,0.050006,-0.957459,0.284203,0.357968,-0.313827,-0.346718,12.480143,-25.238510,23.767584,,,,,,,5
1508446995.107500,2.915652,1.331281,2.149837,-2.657378,0.261554,-0.491518,0.053145,-0.971453,0.231202,0.467500,-0.126005,-0.040834,12.292623,-25.893541,23.152761,,,,,,,5
1508446995.127520,2.801749,1.374493,2.257612,-2.264060,-0.871881,-0.411402,0.065016,-0.980794,0.183890,0.437196,-0.146937,0.290155,12.591354,-27.447174,21.112667,,,,,,,5
1508446995.147534,2.656282,1.409111,2.367462,-1.772944,-2.482623,-0.104049,0.075095,-0.986957,0.142394,0.392098,-0.695248,0.416032,13.110592,-28.052588,19.969955,,,,,,,5
1508446995.167542,2.536284,1.441760,2.432026,-1.644699,-2.693759,0.901969,0.073220,-0.991686,0.105816,0.290610,-0.794172,0.521198,13.854513,-28.554325,18.717300,,,,,,,5
1508446995.187557,2.517243,1.493142,2.411649,-2.337965,-1.445094,1.828842,0.045349,-0.996986,0.062941,-0.178848,-0.450188,0.501680,14.246696,-29.922121,16.103811,,,,,,,5
1508446995.207565,2.061492,1.555633,2.855604,-2.940445,-0.189627,1.374431,0.013373,-0.999885,0.007145,-0.441932,-0.122551,0.397228,13.678104,-30.885723,14.717880,,,,,,,5
1508446995.227578,-0.106668,1.520410,-1.258388,-2.731874,0.106589,0.749242,-0.005362,-0.998731,-0.050079,-0.438165,-0.105075,0.318741,13.079562,-31.775238,13.300136,,,,,,,5
1508446995.247593,-0.184346,1.469352,-1.172927,-2.370012,0.599122,0.698295,-0.018563,-0.994859,-0.099554,0.008477,-0.181212,0.341223,12.261756,-33.034355,10.771032,,,,,,,5
1508446995.267588,-0.197550,1.420589,-1.139625,-2.377677,1.177942,0.653950,-0.029370,-0.988740,-0.146733,0.183148,-0.069884,0.446217,11.638097,-33.671192,9.404247,,,,,,,5
1508446995.287614,-0.189033,1.370894,-1.120902,-2.409674,1.389262,0.625098,-0.037314,-0.980086,-0.195037,0.195654,0.029357,0.502425,11.306437,-33.962578,8.737404,,,,,,,5
1508446995.307630,-0.173370,1.322671,-1.108510,-2.285978,1.382457,0.520704,-0.042364,-0.969374,-0.241906,0.150641,0.357024,0.537209,10.357641,-34.715172,6.723877,,,,,,,5
1508446995.327639,-0.151341,1.278109,-1.103068,-2.131367,1.373442,0.396334,-0.043500,-0.957472,-0.285229,0.104886,0.490919,0.575710,9.868073,-35.079819,5.446280,,,,,,,5
1508446995.347638,-0.127498,1.237100,-1.097874,-1.933275,1.474060,0.339484,-0.041647,-0.944838,-0.324879,0.083349,0.491393,0.600773,9.868073,-35.079819,5.446280,,,,,,,5
1508446995.367638,-0.100983,1.202679,-1.094271,-1.536968,1.496756,0.206485,-0.036278,-0.933007,-0.358026,0.013115,0.481789,0.586404,9.145700,-35.543678,3.261503,,,,,,,5
1508446995.387675,-0.070981,1.178496,-1.094397,-1.000039,1.495880,0.037363,-0.027114,-0.924032,-0.381352,0.024658,0.419042,0.604085,8.955995,-35.647942,2.578524,,,,,,,5
1508446995.407675,-0.037584,1.164560,-1.098772,-0.537708,1.432557,-0.077055,-0.014848,-0.918615,-0.394875,0.047548,0.380132,0.603036,8.912910,-35.672665,2.378129,,,,,,,5
