timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1508446740.791961,0.114403,0.027802,0.073214,-0.191072,-0.183558,0.220331,0.114110,-0.027799,-0.993079,0.076091,0.039151,0.062018,-5.862204,-13.159084,-43.028999,,,,,,,5
1508446740.811993,0.110608,0.025919,0.078226,-0.075071,-0.153792,0.243670,0.110346,-0.025916,-0.993555,0.084357,0.038886,0.050944,-6.032663,-13.031480,-43.044273,,,,,,,5
1508446740.832007,0.107515,0.025625,0.083181,-0.044198,-0.162288,0.249243,0.107272,-0.025622,-0.993899,0.018567,0.026523,-0.029965,-6.181357,-12.959832,-43.044811,,,,,,,5
1508446740.852017,0.103541,0.024583,0.088670,-0.109183,-0.205695,0.281680,0.103325,-0.024581,-0.994344,-0.083183,-0.009553,-0.029216,-6.438173,-12.868130,-43.034672,,,,,,,5
1508446740.872004,0.098858,0.022593,0.095568,-0.141249,-0.229840,0.359124,0.098671,-0.022591,-0.994864,-0.085976,-0.005180,-0.006418,-6.626660,-12.771559,-43.034828,,,,,,,5
1508446740.892031,0.095605,0.021191,0.103039,-0.079561,-0.086467,0.356547,0.095438,-0.021190,-0.995210,-0.036585,0.000102,0.038026,-7.023846,-12.535682,-43.041191,,,,,,,5
1508446740.912050,0.096931,0.020567,0.109513,-0.059333,0.167172,0.285568,0.096759,-0.020566,-0.995095,-0.020633,-0.021991,0.010003,-7.099674,-12.430220,-43.059334,,,,,,,5
1508446740.932034,0.102211,0.019663,0.113639,-0.068752,0.309060,0.151440,0.102013,-0.019662,-0.994589,0.011054,-0.011695,0.005071,-7.050312,-12.385149,-43.080425,,,,,,,5
1508446740.952073,0.108666,0.018765,0.115584,-0.038797,0.318312,0.067580,0.108434,-0.018764,-0.993927,0.012630,0.010769,0.006958,-6.838076,-12.304226,-43.137787,,,,,,,5
1508446740.972084,0.114475,0.018648,0.116769,-0.001492,0.283192,0.055084,0.114206,-0.018647,-0.993282,0.052542,0.011414,-0.002644,-6.462549,-12.246764,-43.211967,,,,,,,5
1508446740.992093,0.119998,0.018487,0.117247,-0.020537,0.256431,-0.005784,0.119689,-0.018486,-0.992639,0.066865,0.020592,-0.018378,-6.462549,-12.246764,-43.211967,,,,,,,5
1508446741.012106,0.123204,0.017896,0.115109,-0.009502,0.089032,-0.179373,0.122873,-0.017895,-0.992261,0.050558,0.000072,-0.033679,-6.037474,-12.228296,-43.278629,,,,,,,5
1508446741.032119,0.123116,0.017252,0.110225,0.003499,-0.058941,-0.265622,0.122787,-0.017251,-0.992283,0.044998,0.023233,-0.019649,-6.007226,-12.231644,-43.281891,,,,,,,5
1508446741.052127,0.120080,0.016991,0.105101,0.022709,-0.203372,-0.249601,0.119775,-0.016990,-0.992656,0.052283,0.019386,-0.016118,-5.974960,-12.280822,-43.272430,,,,,,,5
1508446741.072140,0.116107,0.016659,0.100067,0.006758,-0.179955,-0.249687,0.115831,-0.016659,-0.993129,0.005034,-0.028233,-0.004612,-6.026743,-12.305758,-43.258160,,,,,,,5
1508446741.092132,0.113767,0.015899,0.096409,-0.030763,-0.075421,-0.133861,0.113507,-0.015898,-0.993410,-0.036069,-0.050081,0.020876,-6.176917,-12.358271,-43.221996,,,,,,,5
1508446741.112161,0.113819,0.015158,0.094614,-0.019168,0.035180,-0.098545,0.113560,-0.015157,-0.993415,-0.024968,-0.045389,0.018135,-6.196035,-12.348516,-43.222050,,,,,,,5
1508446741.132173,0.116067,0.014535,0.091620,-0.013770,0.174056,-0.180380,0.115795,-0.014535,-0.993167,-0.016124,-0.018943,0.020892,-6.089692,-12.348978,-43.237026,,,,,,,5
1508446741.152160,0.122162,0.013598,0.088033,-0.031968,0.363165,-0.179323,0.121847,-0.013597,-0.992456,-0.023351,0.016725,0.018289,-5.906204,-12.353672,-43.261131,,,,,,,5
1508446741.172194,0.129707,0.012388,0.084504,-0.044740,0.365285,-0.182621,0.129334,-0.012388,-0.991524,-0.023179,0.036008,-0.002678,-5.546975,-12.346734,-43.310635,,,,,,,5
1508446741.192207,0.136571,0.010854,0.081923,-0.059757,0.315635,-0.105056,0.136139,-0.010854,-0.990630,-0.028244,0.047978,-0.003953,-5.108748,-12.312328,-43.374290,,,,,,,5
1508446741.212217,0.140776,0.010383,0.080770,0.009419,0.139492,-0.036474,0.140304,-0.010383,-0.990054,0.023194,0.061729,-0.017301,-4.913128,-12.291677,-43.402737,,,,,,,5
1508446741.232206,0.141728,0.010836,0.080421,0.030732,-0.000642,-0.006592,0.141246,-0.010836,-0.989915,0.032933,0.064516,-0.020476,-4.799164,-12.304788,-43.411774,,,,,,,5
1508446741.252230,0.140841,0.011493,0.080103,0.033983,-0.065494,-0.020455,0.140367,-0.011493,-0.990033,0.052824,0.069614,-0.016330,-4.815301,-12.341009,-43.399704,,,,,,,5
1508446741.272251,0.137970,0.011900,0.078899,0.023515,-0.210179,-0.081342,0.137523,-0.011900,-0.990427,0.078389,0.041853,-0.042028,-4.898840,-12.372059,-43.381512,,,,,,,5
1508446741.292263,0.131411,0.011907,0.076382,0.018406,-0.401635,-0.149672,0.131024,-0.011907,-0.991308,0.072925,0.035772,-0.036295,-4.898840,-12.372059,-43.381512,,,,,,,5
1508446741.312273,0.121136,0.012143,0.072894,0.045169,-0.578107,-0.181527,0.120831,-0.012143,-0.992599,0.031376,-0.019763,-0.013245,-5.484476,-12.439622,-43.292015,,,,,,,5
1508446741.332284,0.107907,0.012765,0.068845,0.058048,-0.708855,-0.202814,0.107689,-0.012765,-0.994103,0.012047,-0.040229,-0.011253,-5.847832,-12.487362,-43.230667,,,,,,,5
1508446741.352293,0.093556,0.013640,0.064678,0.070819,-0.703542,-0.200576,0.093411,-0.013640,-0.995534,0.019001,-0.029619,-0.001719,-6.412016,-12.563489,-43.128490,,,,,,,5
1508446741.372306,0.081793,0.015159,0.060865,0.110025,-0.490930,-0.153242,0.081693,-0.015158,-0.996542,-0.059110,-0.026803,0.044440,-7.059549,-12.681642,-42.992565,,,,,,,5
1508446741.392295,0.074319,0.017478,0.059209,0.131019,-0.381028,-0.012440,0.074240,-0.017477,-0.997087,-0.065588,-0.058451,0.009218,-7.155362,-12.710744,-42.968124,,,,,,,5
1508446741.412301,0.065455,0.020202,0.059777,0.126675,-0.464697,0.059864,0.065395,-0.020201,-0.997655,-0.040905,-0.053346,0.015920,-7.643916,-12.883539,-42.832314,,,,,,,5
1508446741.432340,0.056456,0.022391,0.061598,0.102075,-0.446420,0.118236,0.056412,-0.022390,-0.998156,-0.058838,-0.044963,0.006595,-7.847516,-12.935174,-42.779900,,,,,,,5
1508446741.452331,0.046429,0.024160,0.064197,0.054160,-0.468678,0.125276,0.046399,-0.024157,-0.998631,-0.040753,-0.016568,0.032307,-8.492874,-13.038838,-42.624897,,,,,,,5
1508446741.472361,0.039031,0.024881,0.066183,0.027533,-0.287169,0.078345,0.039009,-0.024879,-0.998929,-0.036446,0.003883,0.040509,-8.817162,-13.058090,-42.553093,,,,,,,5
1508446741.492374,0.035075,0.025070,0.066730,-0.005410,-0.181154,0.011075,0.035057,-0.025067,-0.999071,-0.036873,0.016584,0.028383,-9.189992,-13.067812,-42.471146,,,,,,,5
1508446741.512359,0.033050,0.025202,0.066929,0.016877,-0.055790,0.016677,0.033034,-0.025200,-0.999137,-0.050612,-0.002922,0.021414,-9.304675,-13.066776,-42.446487,,,,,,,5
1508446741.532393,0.032916,0.025803,0.067161,0.030697,0.016412,0.008328,0.032899,-0.025800,-0.999126,-0.048127,-0.010683,0.007716,-9.328699,-13.079795,-42.437202,,,,,,,5
1508446741.552401,0.034059,0.026057,0.067551,0.001882,0.077054,0.029431,0.034041,-0.026054,-0.999081,-0.035796,-0.015587,-0.004215,-9.297061,-13.099872,-42.437954,,,,,,,5
1508446741.572417,0.034632,0.026573,0.068295,-0.003463,0.101509,0.035794,0.034613,-0.026570,-0.999048,-0.004919,-0.004024,-0.001502,-9.286657,-13.115056,-42.435543,,,,,,,5
1508446741.592427,0.036379,0.026634,0.068951,0.005075,0.075994,0.031586,0.036358,-0.026631,-0.998984,-0.005887,-0.001705,-0.001764,-9.231258,-13.109432,-42.449364,,,,,,,5
1508446741.612439,0.037956,0.027011,0.069527,0.001912,0.034548,0.026205,0.037933,-0.027008,-0.998915,0.006226,-0.003098,-0.004350,-9.171901,-13.106709,-42.463070,,,,,,,5
1508446741.632426,0.038234,0.026887,0.069868,-0.010824,0.005820,0.011172,0.038211,-0.026884,-0.998908,0.011930,-0.008563,-0.003182,-9.135272,-13.114467,-42.468571,,,,,,,5
1508446741.652462,0.038165,0.026501,0.070035,-0.022523,-0.009058,0.007870,0.038142,-0.026498,-0.998921,0.007054,-0.008536,0.000248,-9.134327,-13.100941,-42.472950,,,,,,,5
1508446741.672457,0.037880,0.026575,0.070292,-0.017202,-0.023910,0.014291,0.037858,-0.026571,-0.998930,-0.004075,-0.004144,0.013166,-9.147404,-13.095585,-42.471786,,,,,,,5
1508446741.692483,0.037319,0.026450,0.070611,-0.001231,-0.027101,0.015485,0.037297,-0.026447,-0.998954,-0.003133,-0.008206,0.017387,-9.167246,-13.085222,-42.470703,,,,,,,5
1508446741.712489,0.036609,0.027268,0.070861,0.003032,-0.008005,0.009147,0.036587,-0.027265,-0.998958,-0.004986,-0.008609,0.015026,-9.186966,-13.081952,-42.467449,,,,,,,5
1508446741.732506,0.036319,0.028484,0.070936,-0.000152,0.013209,-0.000446,0.036296,-0.028480,-0.998935,-0.002772,-0.006173,0.009998,-9.223611,-13.145030,-42.440018,,,,,,,5
1508446741.752517,0.036517,0.028685,0.070858,-0.001208,0.017440,-0.005775,0.036494,-0.028681,-0.998922,-0.003062,-0.003073,0.007131,-9.219852,-13.164695,-42.434738,,,,,,,5
1508446741.772526,0.036331,0.028855,0.070732,-0.001197,-0.000624,-0.006853,0.036308,-0.028851,-0.998924,-0.005134,-0.003116,0.000297,-9.227105,-13.182173,-42.427734,,,,,,,5
1508446741.792541,0.035748,0.029032,0.070614,-0.004386,-0.013368,-0.005824,0.035725,-0.029028,-0.998940,-0.003865,-0.001978,-0.002174,-9.236473,-13.187352,-42.424088,,,,,,,5
1508446741.812548,0.034872,0.029206,0.070531,-0.002253,-0.017620,-0.005810,0.034850,-0.029202,-0.998966,-0.005767,-0.001346,0.000293,-9.265279,-13.197044,-42.414791,,,,,,,5
1508446741.832560,0.033955,0.029491,0.070371,0.000948,-0.010206,-0.011101,0.033934,-0.029486,-0.998989,-0.007216,-0.004114,0.004055,-9.303895,-13.203530,-42.404320,,,,,,,5
1508446741.852573,0.032986,0.029882,0.070123,-0.002245,-0.001716,-0.013250,0.032965,-0.029878,-0.999010,-0.011283,-0.004790,0.005647,-9.339580,-13.222929,-42.390427,,,,,,,5
1508446741.872583,0.032205,0.030202,0.069912,-0.005447,0.004668,-0.010077,0.032185,-0.030198,-0.999026,-0.008961,-0.004989,0.008379,-9.378961,-13.240284,-42.376312,,,,,,,5
1508446741.892593,0.032420,0.030094,0.069778,-0.005462,0.013189,-0.003682,0.032399,-0.030090,-0.999022,-0.005986,-0.001450,0.008131,-9.386334,-13.246513,-42.372734,,,,,,,5
1508446741.912607,0.032566,0.030021,0.069755,-0.004407,0.016390,0.000588,0.032546,-0.030016,-0.999019,-0.002440,0.000247,0.005108,-9.381079,-13.244796,-42.374435,,,,,,,5
1508446741.932617,0.032938,0.029890,0.069784,-0.004405,0.013204,0.000585,0.032917,-0.029886,-0.999011,0.000255,-0.000281,0.002185,-9.365031,-13.237711,-42.380199,,,,,,,5
1508446741.952627,0.033121,0.029761,0.069820,-0.007599,0.005777,0.002683,0.033100,-0.029756,-0.999009,0.000775,-0.000166,0.002778,-9.356575,-13.235000,-42.382912,,,,,,,5
1508446741.972642,0.032978,0.029516,0.069869,0.004124,-0.015479,0.001699,0.032958,-0.029512,-0.999021,0.000703,0.001466,0.003095,-9.355511,-13.220852,-42.387562,,,,,,,5
1508446741.992651,0.033012,0.029875,0.069814,-0.002244,-0.037797,-0.002630,0.032991,-0.029871,-0.999009,0.010848,-0.007284,-0.004119,-9.356328,-13.225170,-42.386036,,,,,,,5
1508446742.012661,0.032314,0.030087,0.069869,-0.001191,-0.042016,0.005894,0.032294,-0.030082,-0.999026,0.000604,-0.007225,-0.001264,-9.364692,-13.234841,-42.381168,,,,,,,5
1508446742.032656,0.031148,0.030086,0.070008,-0.001196,-0.029273,0.004839,0.031129,-0.030082,-0.999063,-0.006516,0.002311,0.007104,-9.421958,-13.245416,-42.365173,,,,,,,5
1508446742.052684,0.030458,0.029971,0.070098,-0.005459,-0.021836,0.004809,0.030440,-0.029967,-0.999087,-0.007262,0.001952,0.006991,-9.447866,-13.241199,-42.360718,,,,,,,5
1508446742.072694,0.029929,0.029873,0.070154,-0.003287,-0.020745,0.000602,0.029911,-0.029868,-0.999106,-0.004490,0.000632,0.003135,-9.475759,-13.234108,-42.356705,,,,,,,5
1508446742.092707,0.029206,0.029986,0.070217,0.000969,-0.024986,0.003828,0.029189,-0.029982,-0.999124,-0.002928,-0.005083,0.003900,-9.512478,-13.228953,-42.350082,,,,,,,5
1508446742.112700,0.028585,0.030518,0.070330,0.007353,-0.029223,0.008137,0.028567,-0.030514,-0.999126,0.000333,-0.006718,0.005474,-9.534354,-13.237235,-42.342575,,,,,,,5
1508446742.132727,0.028026,0.030854,0.070510,0.006286,-0.027094,0.009194,0.028009,-0.030849,-0.999132,0.000800,-0.006627,0.005052,-9.563005,-13.266924,-42.326817,,,,,,,5
1508446742.152741,0.027451,0.031211,0.070577,0.003105,-0.020748,0.000655,0.027434,-0.031206,-0.999136,-0.002608,-0.003829,0.006003,-9.593369,-13.277779,-42.316544,,,,,,,5
1508446742.172731,0.026645,0.031415,0.070508,0.002048,-0.012273,-0.005736,0.026629,-0.031410,-0.999152,-0.010637,-0.001778,0.002844,-9.600954,-13.283217,-42.313114,,,,,,,5
1508446742.192761,0.025855,0.031546,0.070417,0.003108,-0.006960,-0.004658,0.025839,-0.031541,-0.999168,-0.011328,-0.001021,0.002586,-9.651692,-13.296138,-42.297512,,,,,,,5
1508446742.212774,0.025539,0.031626,0.070363,0.006297,0.000478,-0.003561,0.025523,-0.031621,-0.999174,-0.010295,0.000462,0.003630,-9.666683,-13.299043,-42.293175,,,,,,,5
1508446742.232780,0.025581,0.031935,0.070299,0.014809,0.007914,-0.002420,0.025565,-0.031929,-0.999163,-0.002356,-0.003212,0.005801,-9.678841,-13.313390,-42.285881,,,,,,,5
1508446742.252794,0.025871,0.032450,0.070222,0.009486,0.016408,-0.004587,0.025854,-0.032445,-0.999139,0.001871,-0.006038,0.001199,-9.673380,-13.327429,-42.282707,,,,,,,5
1508446742.272807,0.026472,0.032668,0.070100,0.000971,0.022776,-0.007847,0.026455,-0.032662,-0.999116,0.003941,-0.000739,0.001207,-9.647191,-13.348089,-42.282173,,,,,,,5
1508446742.292817,0.027039,0.032476,0.069885,-0.001151,0.018518,-0.011062,0.027021,-0.032471,-0.999107,0.005328,0.006286,0.005882,-9.626671,-13.350069,-42.286224,,,,,,,5
1508446742.312827,0.027469,0.032187,0.069685,0.005237,0.010024,-0.008886,0.027452,-0.032182,-0.999105,0.001433,0.004930,0.004583,-9.597724,-13.336358,-42.297131,,,,,,,5
1508446742.332827,0.027604,0.032311,0.069570,0.009493,0.000476,-0.004599,0.027586,-0.032305,-0.999097,0.001344,-0.001417,0.001096,-9.584748,-13.336423,-42.300053,,,,,,,5
1508446742.352768,0.027698,0.032552,0.069448,0.003114,-0.003784,-0.008914,0.027680,-0.032546,-0.999087,0.005829,-0.004945,0.001376,-9.583221,-13.343781,-42.298077,,,,,,,5
1508446742.372777,0.027616,0.032612,0.069204,0.002058,-0.004860,-0.013183,0.027597,-0.032607,-0.999087,0.000616,-0.000627,0.005267,-9.577276,-13.354801,-42.295948,,,,,,,5
1508446742.392772,0.027621,0.032669,0.068936,0.005252,-0.004861,-0.013156,0.027602,-0.032663,-0.999085,0.001450,0.002665,0.001466,-9.576163,-13.363175,-42.293552,,,,,,,5
1508446742.412785,0.027392,0.032677,0.068701,0.004179,-0.004846,-0.008906,0.027374,-0.032671,-0.999091,-0.004349,0.001330,0.003165,-9.575209,-13.365407,-42.293064,,,,,,,5
1508446742.432811,0.027071,0.032877,0.068613,0.012688,-0.013323,-0.001389,0.027053,-0.032871,-0.999093,-0.005263,-0.000027,0.003335,-9.589230,-13.369023,-42.288742,,,,,,,5
1508446742.452824,0.026823,0.032993,0.068553,0.000983,-0.015452,-0.004682,0.026806,-0.032987,-0.999096,0.001683,0.000775,-0.000980,-9.602652,-13.380229,-42.282150,,,,,,,5
1508446742.472834,0.026578,0.033053,0.068476,0.006298,-0.004824,-0.002500,0.026560,-0.033047,-0.999101,-0.002940,-0.000263,0.004365,-9.608272,-13.380486,-42.280796,,,,,,,5
1508446742.492845,0.026112,0.033424,0.068479,0.015875,-0.004819,0.000773,0.026094,-0.033418,-0.999101,-0.004610,0.000016,0.002580,-9.626147,-13.391918,-42.273113,,,,,,,5
1508446742.512858,0.025799,0.033439,0.068450,0.000972,-0.001636,-0.002541,0.025781,-0.033433,-0.999108,-0.005930,0.003434,0.000512,-9.639948,-13.402871,-42.266491,,,,,,,5
1508446742.532845,0.025576,0.033300,0.068448,0.000960,0.010060,0.000662,0.025559,-0.033294,-0.999119,-0.008179,0.002990,0.005100,-9.646174,-13.399705,-42.266075,,,,,,,5
1508446742.552879,0.025766,0.033422,0.068455,0.007350,0.011115,-0.000350,0.025748,-0.033416,-0.999110,-0.000160,-0.000504,0.003916,-9.652582,-13.395166,-42.266052,,,,,,,5
1508446742.572891,0.026260,0.033697,0.068431,0.006284,0.014304,-0.000356,0.026242,-0.033690,-0.999088,0.006931,-0.003694,0.002750,-9.636484,-13.405651,-42.266399,,,,,,,5
1508446742.592903,0.026821,0.033921,0.068368,0.005228,0.012166,-0.004625,0.026802,-0.033915,-0.999065,0.006294,-0.001074,0.004497,-9.614300,-13.416527,-42.268002,,,,,,,5
1508446742.612912,0.027024,0.034003,0.068305,0.002034,0.008985,-0.003589,0.027005,-0.033996,-0.999057,0.003452,-0.002869,0.002033,-9.597073,-13.423111,-42.269825,,,,,,,5
1508446742.632925,0.027329,0.033972,0.068255,-0.001164,0.007933,-0.001487,0.027310,-0.033965,-0.999050,0.002994,0.001708,0.005077,-9.584420,-13.425905,-42.271812,,,,,,,5
1508446742.652926,0.027717,0.033937,0.068237,0.004154,0.006880,0.001750,0.027697,-0.033930,-0.999040,0.006467,0.001307,0.005693,-9.572290,-13.422440,-42.275658,,,,,,,5
1508446742.672945,0.027753,0.034084,0.068242,0.006292,-0.002689,-0.000369,0.027734,-0.034078,-0.999034,0.009849,0.000325,0.005260,-9.560808,-13.425713,-42.277218,,,,,,,5
1508446742.692958,0.028146,0.034248,0.068166,0.000979,-0.011194,-0.003613,0.028125,-0.034241,-0.999018,0.010189,-0.001434,0.002207,-9.552821,-13.434643,-42.276188,,,,,,,5
1508446742.712954,0.028049,0.034258,0.068066,-0.004343,-0.018623,-0.002598,0.028029,-0.034251,-0.999020,0.003602,-0.001409,0.004483,-9.543862,-13.436728,-42.277550,,,,,,,5
1508446742.732978,0.027630,0.034333,0.068020,0.002047,-0.023934,-0.001485,0.027610,-0.034327,-0.999029,0.000939,-0.004049,0.003683,-9.555393,-13.437072,-42.274834,,,,,,,5
1508446742.752991,0.027139,0.034579,0.068018,0.007369,-0.027116,0.000686,0.027120,-0.034572,-0.999034,-0.000432,-0.005116,0.003856,-9.578965,-13.450682,-42.265167,,,,,,,5
1508446742.772987,0.026662,0.034749,0.068045,0.002043,-0.021801,0.000646,0.026643,-0.034742,-0.999041,0.000960,-0.001177,0.005755,-9.595765,-13.453806,-42.260365,,,,,,,5
1508446742.793012,0.026399,0.034780,0.067954,0.003118,-0.013332,-0.007856,0.026380,-0.034773,-0.999047,0.001956,0.000823,0.008736,-9.609426,-13.459520,-42.255440,,,,,,,5
1508446742.813025,0.025868,0.034753,0.067757,0.002059,-0.025017,-0.007874,0.025849,-0.034746,-0.999062,-0.007249,-0.001387,0.003914,-9.622396,-13.459852,-42.252384,,,,,,,5
1508446742.833015,0.025256,0.034933,0.067614,0.005253,-0.023957,-0.007847,0.025238,-0.034926,-0.999071,-0.005416,-0.005189,0.003389,-9.644333,-13.463663,-42.246162,,,,,,,5
1508446742.853045,0.024665,0.035350,0.067482,0.008446,-0.027138,-0.005693,0.024648,-0.035343,-0.999071,-0.000661,-0.004056,-0.000166,-9.671350,-13.481736,-42.234226,,,,,,,5
1508446742.873059,0.024047,0.035546,0.067414,0.005242,-0.014381,-0.003580,0.024030,-0.035539,-0.999079,-0.004972,0.000382,0.000941,-9.700207,-13.498392,-42.222286,,,,,,,5
1508446742.893068,0.023705,0.035696,0.067365,0.008426,-0.001628,-0.001415,0.023688,-0.035688,-0.999082,-0.005652,-0.000124,0.002943,-9.716072,-13.502536,-42.217316,,,,,,,5
1508446742.913053,0.023537,0.035893,0.067253,0.009510,-0.012278,-0.008867,0.023520,-0.035885,-0.999079,-0.001669,-0.000828,0.000956,-9.724721,-13.511002,-42.212612,,,,,,,5
1508446742.933085,0.023145,0.036010,0.067008,0.006326,-0.014420,-0.014219,0.023128,-0.036002,-0.999084,-0.003429,-0.001565,0.004211,-9.737120,-13.520471,-42.206722,,,,,,,5
1508446742.953102,0.022783,0.036270,0.066695,0.009523,-0.016550,-0.015259,0.022766,-0.036262,-0.999083,-0.002563,-0.003197,0.006270,-9.746058,-13.528151,-42.202198,,,,,,,5
1508446742.973087,0.022444,0.036568,0.066436,0.013773,-0.009104,-0.012024,0.022427,-0.036560,-0.999080,-0.002011,-0.001679,0.006236,-9.761834,-13.545414,-42.193016,,,,,,,5
1508446742.993125,0.022167,0.036914,0.066129,0.014845,-0.011241,-0.015210,0.022150,-0.036906,-0.999073,-0.005472,0.001734,0.000920,-9.769306,-13.565304,-42.184891,,,,,,,5
1508446743.013130,0.021816,0.037214,0.065770,0.020170,-0.007002,-0.017293,0.021799,-0.037206,-0.999070,-0.005976,0.002217,0.002854,-9.775836,-13.578908,-42.179005,,,,,,,5
1508446743.033146,0.021651,0.037540,0.065390,0.019103,0.004677,-0.019422,0.021634,-0.037531,-0.999061,-0.007168,0.002497,0.002327,-9.789865,-13.594637,-42.170681,,,,,,,5
1508446743.053159,0.021744,0.037884,0.065058,0.014860,0.039805,-0.016196,0.021727,-0.037875,-0.999046,-0.000578,-0.001859,0.007912,-9.780560,-13.617305,-42.165527,,,,,,,5
1508446743.073158,0.022910,0.038317,0.064763,0.018045,0.045131,-0.011906,0.022892,-0.038307,-0.999004,0.004208,-0.002373,0.009548,-9.740689,-13.636529,-42.168545,,,,,,,5
1508446743.093179,0.023877,0.038813,0.064537,0.025502,0.029201,-0.009727,0.023857,-0.038803,-0.998962,0.015938,-0.001907,0.003723,-9.707436,-13.653219,-42.170811,,,,,,,5
1508446743.113191,0.024806,0.039282,0.064257,0.029777,0.009006,-0.012902,0.024785,-0.039272,-0.998921,0.011379,0.003521,0.004094,-9.654535,-13.686033,-42.172318,,,,,,,5
1508446743.133199,0.025150,0.039733,0.063956,0.028717,-0.002678,-0.012919,0.025128,-0.039723,-0.998895,0.003986,0.002507,0.003488,-9.627604,-13.699985,-42.173946,,,,,,,5
1508446743.153212,0.025246,0.040288,0.063694,0.031906,-0.000547,-0.010762,0.025223,-0.040277,-0.998870,0.003662,0.000787,0.003265,-9.619741,-13.723943,-42.167950,,,,,,,5
1508446743.173225,0.025019,0.040925,0.063424,0.035106,-0.006926,-0.011805,0.024995,-0.040913,-0.998850,-0.002672,0.001012,0.002222,-9.618127,-13.760267,-42.156479,,,,,,,5
1508446743.193214,0.024938,0.041405,0.063269,0.026570,0.005848,-0.005477,0.024914,-0.041393,-0.998832,-0.003384,0.003353,-0.001168,-9.622991,-13.779981,-42.148926,,,,,,,5
1508446743.213247,0.025166,0.041697,0.063184,0.020170,0.019669,-0.003390,0.025141,-0.041685,-0.998814,-0.004267,0.005919,0.000752,-9.620649,-13.794185,-42.144817,,,,,,,5
1508446743.233261,0.025476,0.041796,0.063068,0.023391,0.022889,-0.005463,0.025451,-0.041784,-0.998802,-0.003936,0.008139,0.002159,-9.599712,-13.810205,-42.144344,,,,,,,5
1508446743.253269,0.025691,0.042070,0.062959,0.023390,0.027134,-0.006524,0.025666,-0.042057,-0.998785,-0.007706,0.003209,-0.003030,-9.593235,-13.812953,-42.144917,,,,,,,5
1508446743.273259,0.026046,0.042562,0.062870,0.028709,0.025017,-0.003288,0.026020,-0.042549,-0.998756,-0.003345,0.001396,0.000541,-9.582706,-13.826005,-42.143032,,,,,,,5
1508446743.293284,0.026722,0.043084,0.062756,0.027655,0.014385,-0.006499,0.026694,-0.043071,-0.998715,0.004312,0.000804,0.000226,-9.552477,-13.859866,-42.138775,,,,,,,5
1508446743.313303,0.026944,0.043498,0.062558,0.018079,0.009071,-0.008711,0.026915,-0.043484,-0.998691,0.002016,0.001019,0.000980,-9.537685,-13.876041,-42.136803,,,,,,,5
1508446743.333287,0.027231,0.043786,0.062395,0.012747,0.014397,-0.005557,0.027202,-0.043772,-0.998671,0.000889,0.000651,0.003951,-9.523531,-13.891850,-42.134792,,,,,,,5
