timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1508446945.143650,2.851942,1.240877,1.902486,-2.524945,-1.571907,-1.007964,0.092531,-0.946069,0.310471,0.169493,-0.250922,-0.272355,5.252646,-21.335268,20.857700,,,,,,,5
1508446945.163661,2.720258,1.282946,2.011252,-2.507623,-1.259406,-0.651960,0.116106,-0.958856,0.259063,0.122191,-0.318854,0.064240,5.784118,-21.802841,20.223940,,,,,,,5
1508446945.183676,2.605277,1.322941,2.110695,-2.319573,-0.746087,0.044194,0.125355,-0.969441,0.210881,-0.175114,-0.885067,0.716365,6.848066,-23.126371,18.333099,,,,,,,5
1508446945.203685,2.532031,1.373695,2.179418,-2.788272,-0.042843,1.181198,0.112113,-0.980638,0.160559,-0.604209,-0.799757,0.388956,6.806148,-24.048304,17.122589,,,,,,,5
1508446945.223698,2.417176,1.444088,2.303970,-3.720456,0.584859,1.304942,0.083745,-0.991983,0.094636,-0.684636,-0.491476,0.072814,6.806148,-24.048304,17.122589,,,,,,,5
1508446945.243693,1.916047,1.503263,2.827539,-3.511193,1.198133,0.823716,0.063500,-0.997721,0.022838,-0.357628,-0.240713,-0.084529,5.641656,-25.895874,14.676615,,,,,,,5
1508446945.263722,0.945813,1.509473,-2.460569,-2.761063,0.970589,0.575262,0.049701,-0.998120,-0.035857,0.215085,-0.430957,0.231292,4.522857,-27.374672,12.165474,,,,,,,5
1508446945.283726,0.417075,1.469354,-1.914722,-3.004554,0.823591,0.425142,0.041023,-0.994859,-0.092588,0.365822,-0.399565,0.488599,4.522857,-27.374672,12.165474,,,,,,,5
1508446945.303737,0.218140,1.412194,-1.699301,-3.099350,0.617822,0.502995,0.034180,-0.987449,-0.154196,0.372940,-0.066338,0.446813,3.655039,-28.707035,8.965182,,,,,,,5
1508446945.323757,0.098049,1.360382,-1.573604,-2.487390,-0.099381,0.862064,0.020446,-0.977944,-0.207862,0.061356,0.232766,0.444922,3.225645,-29.221476,7.316294,,,,,,,5
1508446945.343768,0.004212,1.317841,-1.482788,-2.057253,-0.282105,0.926166,0.001054,-0.968177,-0.250264,-0.023469,0.310264,0.530217,2.975526,-29.416883,6.604609,,,,,,,5
1508446945.363783,-0.055427,1.277020,-1.421984,-2.005122,0.111682,0.837456,-0.016042,-0.957157,-0.289125,-0.065120,0.305958,0.630174,2.200538,-29.840649,4.745619,,,,,,,5
1508446945.383789,-0.084977,1.236900,-1.382201,-1.921022,0.599852,0.706491,-0.027816,-0.944772,-0.326544,-0.018571,0.249506,0.645957,1.824996,-29.993286,3.860015,,,,,,,5
1508446945.403804,-0.090520,1.199228,-1.355217,-1.765673,1.240985,0.582618,-0.032821,-0.931759,-0.361591,0.001189,0.244946,0.674976,1.475672,-30.109756,3.008746,,,,,,,5
1508446945.423818,-0.079061,1.165228,-1.334549,-1.593300,1.701718,0.517311,-0.031160,-0.918878,-0.393309,-0.000959,0.348489,0.705290,0.869382,-30.247559,1.468671,,,,,,,5
1508446945.443824,-0.061149,1.134444,-1.315490,-1.448447,1.699424,0.490821,-0.025828,-0.906299,-0.421847,0.027811,0.395038,0.729693,0.609428,-30.279503,0.779659,,,,,,,5
1508446945.463839,-0.051768,1.110037,-1.294522,-0.971291,1.193708,0.549744,-0.023007,-0.895715,-0.444032,0.071897,0.410516,0.738268,0.373996,-30.293051,0.136933,,,,,,,5
1508446945.483853,-0.059631,1.099453,-1.271272,-0.222290,0.292388,0.530756,-0.027062,-0.890959,-0.453277,0.186485,0.502531,0.645949,-0.112830,-30.288689,-0.640406,,,,,,,5
1508446945.503852,-0.079846,1.103180,-1.251992,0.475761,-0.386353,0.358193,-0.035953,-0.892645,-0.449324,0.243641,0.514090,0.570784,-0.333963,-30.286602,-0.661722,,,,,,,5
1508446945.523876,-0.111292,1.120033,-1.235176,1.089603,-1.058495,0.237112,-0.048385,-0.900115,-0.432958,0.278609,0.468810,0.427190,-0.501761,-30.288269,-0.443412,,,,,,,5
1508446945.543891,-0.143851,1.146152,-1.224999,1.429893,-1.107704,-0.112547,-0.059062,-0.911185,-0.407741,0.218562,0.282218,0.195110,-0.670735,-30.282455,0.592165,,,,,,,5
1508446945.563900,-0.156853,1.176726,-1.230078,1.469578,-0.811146,-0.362210,-0.059977,-0.923354,-0.379237,-0.036932,-0.224504,-0.574590,-0.489642,-30.254383,1.503386,,,,,,,5
1508446945.583897,-0.172081,1.198033,-1.224328,0.705976,-0.223497,0.180275,-0.062361,-0.931324,-0.358812,-0.395143,-0.593471,-1.167952,-0.347101,-30.219357,2.120749,,,,,,,5
1508446945.603922,-0.195686,1.200724,-1.193596,0.091534,0.464704,0.639952,-0.070325,-0.932301,-0.354780,-0.527270,-0.422405,-0.734957,-0.592744,-30.186203,2.503902,,,,,,,5
1508446945.623920,-0.213643,1.202379,-1.159235,0.335348,0.884864,0.527290,-0.076357,-0.932899,-0.351951,-0.365324,-0.100243,-0.379799,-0.996560,-30.168934,2.582626,,,,,,,5
1508446945.643935,-0.214182,1.208560,-1.129874,0.347933,1.633435,0.422550,-0.075320,-0.935107,-0.346269,-0.103803,-0.010969,-0.239760,-1.174597,-30.153378,2.687326,,,,,,,5
1508446945.663950,-0.192714,1.211194,-1.106659,0.291349,2.432906,0.281076,-0.067398,-0.936037,-0.345388,-0.018189,0.071169,0.130483,-1.703104,-30.110390,2.879512,,,,,,,5
1508446945.683971,-0.149377,1.228334,-1.110456,1.194177,1.286400,-0.564134,-0.049975,-0.941931,-0.332068,0.161868,0.024618,0.722159,-1.842062,-30.073536,3.164960,,,,,,,5
1508446945.703983,-0.104052,1.264781,-1.170371,1.931598,-1.366286,-1.375647,-0.031290,-0.953542,-0.299632,0.419840,-0.514049,0.857707,-1.481982,-30.021446,3.787368,,,,,,,5
1508446945.723996,-0.076280,1.292188,-1.200573,0.416689,1.391268,0.141842,-0.020958,-0.961439,-0.274219,0.579979,-1.138628,-0.728208,-0.632104,-29.857052,5.097494,,,,,,,5
1508446945.743982,-0.044787,1.268544,-1.166490,-1.500754,3.442336,0.678038,-0.013327,-0.954669,-0.297372,0.634467,-0.303312,-0.262579,-0.974530,-29.882124,4.892506,,,,,,,5
1508446945.764018,-0.061635,1.259283,-1.123371,0.376545,-0.421990,0.479793,-0.018879,-0.951871,-0.305917,0.530430,0.052930,0.222665,-1.503377,-29.965193,4.201752,,,,,,,5
1508446945.784031,-0.116507,1.285273,-1.115887,1.669516,-3.053250,-0.196155,-0.032741,-0.959514,-0.279751,-0.172673,0.610958,1.049511,-1.720290,-29.880138,4.695261,,,,,,,5
1508446945.804018,-0.161458,1.325221,-1.119384,2.123902,-1.628744,-0.454319,-0.039082,-0.969998,-0.239952,-0.142177,0.581311,1.231560,-1.388887,-29.747122,5.568421,,,,,,,5
1508446945.824054,-0.133737,1.372357,-1.145946,2.333824,1.032482,-0.701853,-0.026286,-0.980375,-0.195380,-0.114415,0.414717,1.128653,-1.043182,-29.562523,6.541915,,,,,,,5
1508446945.844067,-0.050544,1.417484,-1.197203,2.060803,1.595992,-0.607854,-0.007715,-0.988271,-0.152517,-0.166937,-0.144496,0.063528,-0.698238,-29.062870,8.525826,,,,,,,5
1508446945.864078,0.014643,1.453849,-1.250251,1.732917,0.044477,-0.196483,0.001708,-0.993169,-0.116669,-0.240646,-0.359949,-0.322189,-0.627079,-28.808315,9.354963,,,,,,,5
1508446945.884090,-0.007453,1.488678,-1.238837,1.742246,-0.709584,0.163972,-0.000611,-0.996630,-0.082024,-0.201217,-0.317030,-0.157325,-0.549639,-28.555855,10.103892,,,,,,,5
1508446945.904105,-0.096667,1.523259,-1.160539,1.749632,-0.401686,0.114223,-0.004586,-0.998870,-0.047298,0.098336,0.093765,0.047984,-0.470793,-27.987684,11.588599,,,,,,,5
1508446945.924114,-0.269449,1.559752,-0.990448,1.894804,0.012463,-0.213272,-0.002940,-0.999939,-0.010646,0.030558,0.208923,0.049098,-0.410245,-27.553289,12.588707,,,,,,,5
1508446945.944126,3.005679,1.541615,2.022818,1.983352,0.368655,-0.414573,0.003953,-0.999574,0.028908,-0.029588,0.212953,0.047401,-0.410245,-27.553289,12.588707,,,,,,,5
1508446945.964121,2.957413,1.504219,2.081033,1.735201,0.589660,-0.440943,0.012184,-0.997785,0.065403,-0.098793,0.329724,0.157436,-0.187770,-26.510273,14.662800,,,,,,,5
1508446945.984149,2.925275,1.470041,2.124413,1.599191,0.453335,-0.560356,0.021589,-0.994928,0.098241,-0.037916,0.202494,0.104366,-0.109772,-26.006552,15.539463,,,,,,,5
1508446946.004154,2.893712,1.435348,2.158380,1.705984,-0.114075,-0.580133,0.033131,-0.990841,0.130907,0.084774,-0.040714,0.035551,0.039132,-25.625679,16.160156,,,,,,,5
1508446946.024174,2.899690,1.396677,2.142792,2.022825,-0.675810,-0.160563,0.041500,-0.984879,0.168197,0.130665,-0.156356,0.004777,0.283945,-25.200449,16.813219,,,,,,,5
1508446946.044186,2.941207,1.355353,2.081396,2.210766,-1.048436,0.243180,0.042552,-0.976882,0.209503,0.082631,-0.029222,-0.031174,0.742798,-24.127140,18.307293,,,,,,,5
1508446946.064182,2.968720,1.311189,2.029859,2.303714,-1.141446,0.089489,0.044156,-0.966491,0.252875,0.084201,0.038100,-0.057227,0.882607,-23.714884,18.832228,,,,,,,5
1508446946.084210,2.960157,1.265404,2.015369,2.271533,-1.116549,-0.389893,0.054253,-0.953729,0.295732,0.144218,0.073724,-0.041231,1.541070,-22.365278,20.377613,,,,,,,5
1508446946.104199,2.929328,1.219187,2.024723,2.208137,-1.094144,-0.675751,0.072558,-0.938820,0.336679,0.050244,-0.023461,-0.191034,2.047516,-21.648987,21.093994,,,,,,,5
1508446946.124231,2.899901,1.174746,2.030931,2.088673,-1.268766,-0.504380,0.092334,-0.922592,0.374565,-0.019321,-0.139512,-0.331413,2.613940,-20.916130,21.760296,,,,,,,5
1508446946.144246,2.880083,1.135779,2.023744,1.775309,-1.280678,-0.313192,0.108955,-0.906863,0.407098,-0.083351,-0.460706,-0.489434,3.751343,-19.499386,22.880754,,,,,,,5
1508446946.164253,2.862378,1.109171,2.019237,1.006234,-0.958052,-0.218146,0.122754,-0.895330,0.428155,-0.075421,-0.526011,-0.574975,4.401035,-18.782194,23.359959,,,,,,,5
1508446946.184267,2.843134,1.093917,2.019089,0.623008,-1.087490,-0.228860,0.134970,-0.888432,0.438717,-0.162406,-0.395458,-0.749172,4.784897,-18.460550,23.540188,,,,,,,5
1508446946.204282,2.814361,1.085455,2.023400,0.182198,-1.168965,-0.202748,0.149947,-0.884516,0.441755,-0.264663,-0.401373,-0.740095,5.583055,-18.121927,23.627377,,,,,,,5
1508446946.224293,2.793652,1.090223,2.032272,-0.591392,-0.358648,-0.078646,0.157623,-0.886730,0.434586,-0.178939,-0.626331,-0.799454,6.034474,-18.151917,23.492992,,,,,,,5
1508446946.244302,2.761153,1.104085,2.052720,-0.811064,-1.159128,-0.267395,0.167080,-0.893053,0.417781,-0.197079,-0.578215,-0.861812,6.135972,-18.303684,23.348503,,,,,,,5
1508446946.264292,2.702635,1.121129,2.081248,-1.350744,-1.729037,-0.188166,0.184731,-0.900592,0.393458,-0.477059,-0.608670,-0.855952,7.111485,-18.864573,22.613764,,,,,,,5
1508446946.284328,2.634192,1.159206,2.133333,-2.660186,-0.494474,-0.044718,0.194396,-0.916486,0.349663,-0.256789,-0.584445,-0.541131,7.663298,-19.413666,21.959305,,,,,,,5
1508446946.304325,2.558517,1.211380,2.216968,-3.131308,0.222077,0.038180,0.193659,-0.936102,0.293613,0.050482,-0.354761,-0.225131,7.843178,-20.259993,21.115040,,,,,,,5
1508446946.324351,2.463059,1.260284,2.320165,-2.868355,0.003396,0.123235,0.191777,-0.952177,0.237866,0.036159,-0.464617,0.361209,7.759968,-21.531956,19.849066,,,,,,,5
1508446946.344364,2.343143,1.303176,2.436355,-2.591536,-0.717322,0.337924,0.189410,-0.964403,0.184529,-0.008426,-0.793105,0.414027,7.744572,-23.168966,17.917820,,,,,,,5
1508446946.364353,2.212025,1.352115,2.554100,-2.751762,-0.694978,1.234198,0.173849,-0.976184,0.129771,-0.034201,-0.702206,0.408544,7.744572,-23.168966,17.917820,,,,,,,5
1508446946.384385,2.008559,1.408225,2.756808,-3.271002,0.012458,1.437007,0.146593,-0.986814,0.068613,-0.044085,-0.409166,0.009039,7.148026,-25.317026,15.026026,,,,,,,5
1508446946.404399,1.587319,1.450929,-3.100277,-3.334644,-0.002852,1.302312,0.119565,-0.992824,0.001976,0.095386,-0.406300,0.075463,6.411941,-26.456915,13.294596,,,,,,,5
1508446946.424410,1.010125,1.458423,-2.522219,-2.916955,-0.197900,1.182102,0.094968,-0.993693,-0.059629,0.237933,-0.321203,0.272382,5.909596,-27.190260,11.983076,,,,,,,5
1508446946.444424,0.558223,1.435812,-2.069666,-2.642359,-0.055617,1.203642,0.071281,-0.990903,-0.114146,0.161629,-0.157412,0.484141,5.136505,-28.136503,9.989053,,,,,,,5
1508446946.464423,0.278854,1.399155,-1.786317,-2.475325,0.067664,1.243445,0.047013,-0.985306,-0.164202,0.041381,0.026215,0.538607,4.619399,-28.593323,8.883170,,,,,,,5
1508446946.484446,0.106860,1.356738,-1.608955,-2.347631,0.155834,1.261601,0.022657,-0.977177,-0.211216,0.028628,0.128147,0.573810,4.073449,-28.985016,7.816869,,,,,,,5
1508446946.504460,0.001472,1.313011,-1.492426,-2.193402,0.580579,1.231253,0.000375,-0.966957,-0.254939,0.023673,0.276176,0.637157,2.925776,-29.592243,5.793664,,,,,,,5
1508446946.524451,-0.061398,1.270113,-1.408233,-2.034987,1.108410,1.212730,-0.018173,-0.955134,-0.295615,0.000625,0.324260,0.675605,2.115128,-29.876427,4.555553,,,,,,,5
1508446946.544481,-0.094695,1.230477,-1.343433,-1.809364,1.579702,1.137222,-0.031561,-0.942648,-0.332293,0.008093,0.323706,0.701815,1.703422,-29.985161,3.976958,,,,,,,5
1508446946.564495,-0.103466,1.194851,-1.294722,-1.613327,1.985818,0.950688,-0.037920,-0.930161,-0.365188,0.012544,0.410630,0.748840,0.549636,-30.194284,2.414677,,,,,,,5
1508446946.584505,-0.091471,1.163899,-1.261408,-1.386153,2.191880,0.672691,-0.036150,-0.918353,-0.394107,0.058825,0.472446,0.784503,-0.047531,-30.258631,1.496874,,,,,,,5
1508446946.604516,-0.066291,1.139257,-1.242387,-1.064009,2.040890,0.378173,-0.027707,-0.908323,-0.417351,0.090848,0.482465,0.788475,-0.267767,-30.275095,1.083795,,,,,,,5
1508446946.624507,-0.040256,1.123528,-1.232424,-0.576854,1.553441,0.194430,-0.017406,-0.901632,-0.432154,0.196697,0.479009,0.716151,-0.630076,-30.288748,0.149505,,,,,,,5
1508446946.644541,-0.021849,1.119405,-1.227020,0.029501,0.888799,0.090329,-0.009530,-0.899841,-0.436114,0.284463,0.408203,0.480441,-0.721669,-30.286961,-0.082985,,,,,,,5
1508446946.664555,-0.020244,1.128065,-1.224725,0.672266,-0.281444,0.011700,-0.008672,-0.903585,-0.428321,0.355855,0.343954,0.193458,-0.753409,-30.286301,-0.002849,,,,,,,5
1508446946.684566,-0.037512,1.147545,-1.225500,1.117910,-1.141404,-0.073646,-0.015403,-0.911758,-0.410438,0.393516,0.192718,-0.097848,-0.739317,-30.280552,0.607594,,,,,,,5
1508446946.704577,-0.067868,1.172993,-1.220873,1.355097,-1.485939,0.168684,-0.026271,-0.921914,-0.386502,0.349407,0.057717,-0.321933,-0.694093,-30.257097,1.361609,,,,,,,5
1508446946.724583,-0.139081,1.196133,-1.186582,1.016856,-2.024515,0.731928,-0.050734,-0.930631,-0.362426,-0.016206,-0.387561,-1.217195,-0.739988,-30.233978,1.785107,,,,,,,5
1508446946.744578,-0.214098,1.206287,-1.135456,0.516819,-0.913882,0.797849,-0.075742,-0.934299,-0.348352,-0.310275,-0.212003,-0.511969,-1.264594,-30.149715,2.687562,,,,,,,5
1508446946.764613,-0.251303,1.212517,-1.098870,0.449858,0.290459,0.386151,-0.087198,-0.936502,-0.339649,-0.224799,-0.066565,-0.148846,-1.637026,-30.103960,2.983171,,,,,,,5
1508446946.784624,-0.242743,1.220037,-1.088649,0.271341,1.222689,-0.086299,-0.082592,-0.939112,-0.333537,-0.047168,-0.295644,-0.350332,-1.779139,-30.075836,3.179060,,,,,,,5
1508446946.804636,-0.194405,1.219533,-1.102156,-0.081175,2.173942,-0.309957,-0.066471,-0.938939,-0.337603,-0.062313,-0.054897,0.401445,-1.798453,-30.074089,3.184702,,,,,,,5
1508446946.824648,-0.109519,1.233655,-1.142538,1.043508,2.020959,-1.052498,-0.036155,-0.943704,-0.328809,0.019768,-0.482001,0.689359,-1.595539,-30.073881,3.292962,,,,,,,5
1508446946.844660,-0.044417,1.265689,-1.194820,1.679308,0.192826,-0.613152,-0.013338,-0.953815,-0.300099,-0.233137,-0.834348,0.449086,-1.181399,-30.028006,3.840687,,,,,,,5
1508446946.864675,-0.067504,1.281706,-1.160207,-0.094659,1.242514,0.969051,-0.019230,-0.958504,-0.284431,0.334278,-0.207039,-0.136971,-1.110480,-29.885639,4.841808,,,,,,,5
1508446946.884679,-0.066250,1.251175,-1.098814,-1.708858,3.364938,0.995662,-0.020801,-0.949354,-0.313518,0.629108,0.270476,0.298763,-1.718358,-29.920414,4.432124,,,,,,,5
1508446946.904696,-0.095817,1.241282,-1.032884,0.520206,0.172480,0.986094,-0.030957,-0.946200,-0.322099,0.575147,0.414385,0.466386,-2.371432,-29.986019,3.611444,,,,,,,5
1508446946.924709,-0.164390,1.273591,-1.003317,2.114652,-2.987760,-0.233979,-0.047925,-0.956159,-0.288902,0.303769,0.767499,0.935584,-3.009813,-29.842537,4.265158,,,,,,,5
1508446946.944709,-0.186248,1.324704,-1.037869,2.538628,-2.081017,-1.220006,-0.045111,-0.969872,-0.239403,0.209052,0.284035,0.990196,-2.316874,-29.642879,5.810287,,,,,,,5
1508446946.964726,-0.116560,1.377206,-1.118429,2.333884,0.481626,-1.165456,-0.022373,-0.981320,-0.191078,0.065891,-0.021076,0.798912,-1.833139,-29.511322,6.599179,,,,,,,5
1508446946.984745,-0.013019,1.417814,-1.199688,1.750125,1.256163,-0.619216,-0.001984,-0.988321,-0.152373,-0.396560,-0.429816,0.083068,-1.012259,-29.045954,8.551928,,,,,,,5
1508446947.004756,0.025403,1.450041,-1.226375,1.650379,0.126351,0.118039,0.003060,-0.992718,-0.120424,-0.458382,-0.323841,0.013688,-0.965625,-28.757713,9.480989,,,,,,,5
1508446947.024767,-0.064885,1.488939,-1.142263,2.134496,-0.415528,0.468732,-0.005302,-0.996652,-0.081593,-0.264169,-0.183066,0.092809,-1.019698,-28.589779,9.970579,,,,,,,5
1508446947.044779,-0.368234,1.533534,-0.844409,2.422192,-0.211282,0.288125,-0.013410,-0.999306,-0.034756,0.158445,0.060005,0.195263,-1.263246,-27.867292,11.817188,,,,,,,5
1508446947.064792,-2.293098,1.551939,1.079000,2.259917,-0.037351,-0.123010,-0.014148,-0.999822,0.012466,0.203479,0.170904,0.127243,-1.306684,-27.264257,13.144596,,,,,,,5
1508446947.084782,-2.987994,1.517311,1.775787,1.868454,0.131932,-0.379522,-0.008179,-0.998570,0.052830,0.188858,0.181920,0.076504,-1.260268,-26.968462,13.745596,,,,,,,5
1508446947.104791,3.128009,1.484887,1.946064,1.551406,0.141160,-0.522679,0.001166,-0.996312,0.085796,0.041040,0.128224,0.123692,-0.994262,-26.187851,15.199853,,,,,,,5
1508446947.124828,3.051487,1.454574,2.025952,1.474611,0.125547,-0.442404,0.010435,-0.993254,0.115490,0.010790,0.093809,0.103382,-0.781779,-25.725639,15.981488,,,,,,,5
1508446947.144840,3.017119,1.423287,2.060349,1.591712,-0.132361,-0.356453,0.018247,-0.989140,0.145838,-0.054258,0.060246,0.002127,-0.639874,-25.367001,16.550936,,,,,,,5
1508446947.164830,3.008530,1.387874,2.060389,1.858811,-0.601278,-0.135265,0.024133,-0.983316,0.180296,-0.085687,0.055902,-0.093001,-0.339994,-24.662329,17.592087,,,,,,,5
1508446947.184863,3.017228,1.348421,2.036107,2.061959,-0.817447,0.051514,0.027358,-0.975376,0.218844,-0.006392,0.037876,-0.164339,-0.058809,-23.962748,18.536743,,,,,,,5
1508446947.204874,3.024286,1.305819,2.008373,2.189865,-1.130862,0.062980,0.030651,-0.965098,0.260088,0.156666,0.060817,-0.211199,0.165206,-23.365458,19.283560,,,,,,,5
1508446947.224888,3.012611,1.262282,1.990698,2.176517,-1.595564,-0.064211,0.039056,-0.952786,0.301121,0.236167,0.128933,-0.216115,0.776456,-22.275589,20.518843,,,,,,,5
1508446947.244880,2.988557,1.218874,1.980880,2.174663,-1.654483,-0.204817,0.052546,-0.938712,0.340674,0.152288,0.126014,-0.284949,1.322439,-21.593931,21.208038,,,,,,,5
1508446947.264897,2.961480,1.174221,1.975378,2.232244,-1.634517,-0.258628,0.069195,-0.922389,0.380014,0.091526,0.018062,-0.376825,1.921224,-20.885090,21.862057,,,,,,,5
1508446947.284923,2.932348,1.131906,1.970837,1.899296,-1.642405,-0.438130,0.088268,-0.905224,0.415667,0.169377,-0.341511,-0.502169,3.195220,-19.385580,23.061169,,,,,,,5
1508446947.304908,2.893237,1.103284,1.983146,1.030546,-1.185767,-0.616380,0.110779,-0.892692,0.436839,-0.053070,-0.410561,-0.417674,4.108204,-18.623440,23.539705,,,,,,,5
1508446947.324945,2.864994,1.086085,1.993150,0.650862,-0.958248,-0.319084,0.127245,-0.884810,0.448242,-0.264345,-0.378114,-0.427154,4.483753,-18.368881,23.670822,,,,,,,5
1508446947.344959,2.845710,1.076719,1.994638,0.255276,-0.723430,-0.063439,0.138275,-0.880407,0.453612,-0.442306,-0.611811,-0.715926,5.322499,-17.887888,23.864662,,,,,,,5
1508446947.364967,2.840639,1.083270,1.990484,-0.631475,-0.357182,0.336251,0.138861,-0.883494,0.447387,-0.487494,-0.717961,-1.189605,5.542062,-17.927458,23.784857,,,,,,,5
1508446947.384887,2.835362,1.109828,1.985622,-1.592173,-0.590623,0.571971,0.134097,-0.895622,0.424122,-0.502505,-0.810753,-1.328785,5.561668,-18.126417,23.628975,,,,,,,5
1508446947.404885,2.816350,1.153903,1.993933,-2.518378,-0.415273,0.450530,0.129388,-0.914351,0.383693,-0.031503,-0.603105,-1.073284,5.656159,-19.388611,22.581348,,,,,,,5
1508446947.424913,2.778159,1.214927,2.040780,-3.402905,0.625747,-0.005306,0.123853,-0.937344,0.325648,0.636126,-0.253360,-0.386393,5.530285,-20.720543,21.398661,,,,,,,5
1508446947.444911,2.691493,1.267854,2.135597,-2.713617,-0.381501,-0.552980,0.129790,-0.954463,0.268617,0.657838,-0.327474,0.280592,5.419878,-21.425619,20.721859,,,,,,,5
1508446947.464928,2.547017,1.303961,2.255079,-2.265737,-2.071590,-0.462188,0.147702,-0.964610,0.218429,0.218356,-0.757008,0.614945,6.133749,-22.935658,18.819147,,,,,,,5
1508446947.484949,2.387054,1.337381,2.366070,-2.128316,-2.778599,0.309287,0.158431,-0.972882,0.168524,-0.078231,-0.697940,0.530527,7.124328,-23.702959,17.471157,,,,,,,5
1508446947.504946,2.243652,1.379304,2.468418,-2.350637,-1.615738,1.073882,0.148842,-0.981721,0.118614,-0.357140,-0.687194,0.058861,7.596464,-24.303133,16.415817,,,,,,,5
1508446947.524973,2.033525,1.432623,2.665587,-3.025947,-0.451704,1.498280,0.123250,-0.990469,0.061483,-0.336095,-0.482202,-0.098288,7.346432,-25.510912,14.596266,,,,,,,5
1508446947.544985,1.552733,1.477813,-3.138144,-3.143307,-0.044700,1.517850,0.092834,-0.995680,-0.001677,0.005341,-0.355791,0.295256,6.634888,-26.585838,12.922812,,,,,,,5
1508446947.564994,0.818983,1.481347,-2.396889,-2.893978,0.368707,1.297689,0.065252,-0.996002,-0.061010,0.321147,-0.347763,0.483342,6.023972,-27.296333,11.681161,,,,,,,5
1508446947.585009,0.367056,1.444405,-1.932410,-2.975316,0.601996,0.860649,0.045237,-0.992023,-0.117658,0.290121,-0.236096,0.520078,5.079820,-28.234030,9.739746,,,,,,,5
1508446947.605016,0.180331,1.389536,-1.728218,-3.130796,0.818637,0.815875,0.032332,-0.983617,-0.177346,0.153657,0.016531,0.514642,4.641434,-28.715141,8.469089,,,,,,,5
1508446947.625010,0.070353,1.334587,-1.597695,-2.721402,0.953208,1.082348,0.016450,-0.972232,-0.233440,0.088011,0.195880,0.549083,4.200695,-29.119350,7.228088,,,,,,,5
