timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1508446929.137656,-0.216224,1.137073,1.899893,-0.817322,0.259551,1.444775,-0.090162,-0.907407,-0.410466,0.266615,0.497282,0.845250,-16.078423,-24.363247,-23.993004,,,,,,,5
1508446929.157669,-0.250024,1.122822,1.943365,-0.273146,0.209197,0.798670,-0.107171,-0.901326,-0.419673,0.321542,0.570043,0.707866,-16.865124,-23.169228,-24.627264,,,,,,,5
1508446929.177680,-0.275581,1.119977,1.971679,0.225758,-0.100039,0.542757,-0.118558,-0.900090,-0.419263,0.301251,0.536184,0.674939,-17.148315,-22.882435,-24.699738,,,,,,,5
1508446929.197692,-0.305911,1.126624,1.997504,0.605233,-0.383388,0.380639,-0.129412,-0.902967,-0.409760,0.286196,0.510663,0.660203,-17.307056,-22.862976,-24.606865,,,,,,,5
1508446929.217706,-0.330729,1.139315,2.019043,0.865340,-0.206898,0.148705,-0.135809,-0.908347,-0.395552,0.331396,0.379279,0.657683,-25.464180,-21.551544,-15.136139,,,,,,,5
1508446929.237716,-0.351479,1.158518,2.037471,1.098810,-0.198050,-0.019720,-0.137955,-0.916210,-0.376201,0.230988,0.211575,0.392009,-25.556564,-21.801861,-14.612909,,,,,,,5
1508446929.257708,-0.372800,1.180771,2.054504,1.187400,-0.332250,-0.105334,-0.138482,-0.924900,-0.354095,0.151697,0.092151,0.083649,-25.589499,-22.063124,-14.156006,,,,,,,5
1508446929.277739,-0.400146,1.200772,2.074558,0.932742,-0.592819,0.074438,-0.140877,-0.932319,-0.333070,-0.107185,-0.287225,-0.844298,-25.667177,-22.506180,-13.291510,,,,,,,5
1508446929.297752,-0.452592,1.206645,2.104913,0.161498,-1.536207,0.553946,-0.155746,-0.934427,-0.320297,-0.443497,-0.331061,-1.436508,-26.031870,-22.551159,-12.481321,,,,,,,5
1508446929.317762,-0.496051,1.200898,2.130746,0.029032,-0.371050,0.470684,-0.172068,-0.932364,-0.317946,-0.551656,-0.222055,-0.646898,-26.484533,-22.325066,-11.922977,,,,,,,5
1508446929.337777,-0.511596,1.201038,2.155733,0.260839,0.719367,0.335005,-0.176926,-0.932415,-0.315119,-0.497345,-0.247395,-0.413091,-26.752102,-22.063898,-11.811256,,,,,,,5
1508446929.357783,-0.503654,1.201057,2.175454,0.121929,1.691488,0.338853,-0.174409,-0.932422,-0.316499,-0.263671,-0.130689,-0.069121,-26.629789,-21.948708,-12.292471,,,,,,,5
1508446929.377800,-0.481524,1.200997,2.199553,0.325879,2.471315,0.391169,-0.167388,-0.932400,-0.320330,-0.032364,-0.252643,0.220202,-26.383266,-21.828299,-13.017099,,,,,,,5
1508446929.397812,-0.467831,1.210120,2.232380,0.886518,1.807624,0.248360,-0.159144,-0.935658,-0.314987,0.265086,-0.367503,0.118591,-25.765644,-21.756123,-14.310804,,,,,,,5
1508446929.417812,-0.496888,1.229211,2.274933,1.381590,-0.170780,0.225397,-0.159683,-0.942225,-0.294473,0.183334,-0.367010,-0.141959,-25.559570,-21.952129,-14.380847,,,,,,,5
1508446929.437810,-0.541516,1.252298,2.325875,1.183120,1.135540,0.095912,-0.161404,-0.949707,-0.268339,0.040310,-0.349900,0.011625,-25.644709,-22.103302,-13.992473,,,,,,,5
1508446929.457847,-0.498313,1.262216,2.352694,0.403219,4.221021,0.112038,-0.145155,-0.952766,-0.266773,0.289060,-0.187661,0.353763,-24.973249,-22.452263,-14.636566,,,,,,,5
1508446929.477840,-0.419685,1.263195,2.341170,-0.343590,2.649446,-0.414910,-0.123372,-0.953062,-0.276498,0.675466,0.298918,0.145746,-23.779434,-22.523062,-16.408737,,,,,,,5
1508446929.497869,-0.341929,1.263554,2.300896,0.142613,1.779713,-0.554230,-0.101407,-0.953171,-0.284923,0.585293,0.336701,0.568386,-23.262581,-22.569817,-17.071968,,,,,,,5
1508446929.517883,-0.307867,1.286217,2.287167,1.446704,0.305361,-0.613789,-0.085076,-0.959780,-0.267553,0.089501,0.439882,0.756857,-22.046703,-23.142805,-17.898319,,,,,,,5
1508446929.537893,-0.325202,1.323373,2.287752,1.843194,-1.206905,-0.412552,-0.078248,-0.969547,-0.232070,-0.306793,0.088321,0.777801,-21.913134,-23.997417,-16.909609,,,,,,,5
1508446929.557905,-0.415885,1.357078,2.351750,1.846315,-1.588810,0.347412,-0.085686,-0.977249,-0.194016,-0.368430,-0.187439,0.379228,-22.147892,-24.519289,-15.819979,,,,,,,5
1508446929.577905,-0.580584,1.383315,2.486125,1.733025,-1.517852,0.571192,-0.102235,-0.982477,-0.155845,-0.038299,-0.128287,0.014884,-23.015343,-24.950529,-13.775393,,,,,,,5
1508446929.597930,-0.751357,1.404523,2.637688,1.614995,-0.827216,0.284323,-0.112981,-0.986208,-0.120948,0.118902,-0.177351,0.023917,-23.575724,-25.173363,-12.348417,,,,,,,5
1508446929.617937,-0.933696,1.422471,2.810729,1.593632,-0.505504,0.231153,-0.118791,-0.989020,-0.087911,0.102388,-0.160715,-0.014018,-23.796438,-25.371492,-11.489700,,,,,,,5
1508446929.637938,-1.148366,1.434253,3.015304,1.508556,-0.680776,0.221800,-0.124153,-0.990692,-0.055806,0.032799,0.008225,-0.041912,-24.092091,-25.661089,-10.152637,,,,,,,5
1508446929.657954,-1.365794,1.438729,-3.062244,1.263660,-0.643494,0.213419,-0.128927,-0.991292,-0.026807,0.003423,0.058812,-0.020663,-24.154690,-25.709896,-9.876671,,,,,,,5
1508446929.677976,-1.535864,1.435611,-2.900752,0.932182,-0.393236,0.337576,-0.134692,-0.990876,-0.004707,-0.006208,0.112840,0.136863,-24.448267,-25.886751,-8.611305,,,,,,,5
1508446929.697966,-1.656743,1.428073,-2.784201,0.776661,-0.234888,0.331089,-0.141715,-0.989832,0.012210,0.094778,0.249567,0.256665,-24.797386,-25.865280,-7.620584,,,,,,,5
1508446929.718000,-1.776796,1.420017,-2.668033,1.032401,-0.323510,0.241565,-0.147033,-0.988654,0.030725,0.078414,0.214729,0.148322,-24.985321,-25.840084,-7.072495,,,,,,,5
1508446929.738013,-1.943893,1.407930,-2.510608,1.513972,-0.749945,0.188786,-0.150992,-0.986767,0.059103,0.038184,0.166591,-0.041204,-25.122368,-25.866827,-6.462991,,,,,,,5
1508446929.758009,-2.128545,1.391617,-2.341679,1.698527,-0.937533,0.040038,-0.151212,-0.983990,0.094329,-0.013430,0.117489,-0.027389,-25.329876,-26.001053,-4.933461,,,,,,,5
1508446929.778039,-2.289981,1.371022,-2.193687,1.743277,-0.717935,-0.040347,-0.149301,-0.980111,0.130732,0.048929,0.043863,0.023138,-25.398317,-26.105846,-3.925133,,,,,,,5
1508446929.798047,-2.428784,1.347923,-2.066563,1.757420,-0.780098,-0.194665,-0.144547,-0.975266,0.167218,0.101090,0.009766,-0.034420,-25.419411,-26.211924,-2.963953,,,,,,,5
1508446929.818061,-2.555585,1.323880,-1.957151,1.705682,-1.169363,-0.331674,-0.135171,-0.969671,0.203636,0.165536,-0.045313,-0.202064,-25.300018,-26.476934,-0.936719,,,,,,,5
1508446929.838069,-2.670875,1.298384,-1.865640,1.669721,-1.400121,-0.403483,-0.122024,-0.963125,0.239794,0.243850,-0.056880,-0.362902,-25.115726,-26.661184,0.614645,,,,,,,5
1508446929.858083,-2.777111,1.274674,-1.786001,1.426327,-1.569600,-0.602598,-0.104021,-0.956475,0.272644,0.252703,-0.058417,-0.492737,-24.986435,-26.752325,1.409778,,,,,,,5
1508446929.878097,-2.873365,1.255029,-1.717610,1.120884,-1.500734,-0.701959,-0.082302,-0.950558,0.299442,0.078350,-0.046741,-0.427890,-19.200760,-29.998096,0.282503,,,,,,,5
1508446929.898107,-2.955696,1.241797,-1.660330,0.666158,-1.380411,-0.690715,-0.059717,-0.946366,0.317529,0.004084,-0.209426,-0.281320,-18.731997,-30.261736,1.405134,,,,,,,5
1508446929.918118,-3.029333,1.236475,-1.613925,0.228738,-1.527018,-0.758321,-0.036758,-0.944633,0.326063,-0.096634,-0.246102,-0.237257,-18.504185,-30.377829,1.848622,,,,,,,5
1508446929.938117,-3.094043,1.235367,-1.575220,0.071574,-1.296408,-0.454927,-0.015646,-0.944269,0.328803,-0.448160,-0.310354,-0.154578,-17.752548,-30.746384,2.853371,,,,,,,5
1508446929.958143,-3.121869,1.235773,-1.570575,-0.140332,-1.135994,0.120537,-0.006485,-0.944403,0.328727,-0.600922,-0.416651,-0.704994,-17.542036,-30.822117,3.302866,,,,,,,5
1508446929.978142,-3.115676,1.249231,-1.597296,-1.066723,-0.705560,0.641328,-0.008190,-0.948742,0.315946,-0.645100,-0.564106,-1.044172,-17.589870,-30.779690,3.441235,,,,,,,5
1508446929.998167,-3.050954,1.282575,-1.668247,-2.073027,0.221702,1.052168,-0.025729,-0.958751,0.283081,-0.232328,-0.570149,-1.048416,-18.152821,-30.531645,2.632208,,,,,,,5
1508446930.018178,-2.948094,1.327704,-1.755369,-2.546586,1.216918,0.623113,-0.046286,-0.970598,0.236213,0.600165,-0.265531,-0.526984,-18.736759,-30.275087,0.993827,,,,,,,5
1508446930.038170,-2.852780,1.378379,-1.832511,-2.671857,0.729116,-0.057596,-0.054466,-0.981545,0.183312,0.702690,-0.071357,-0.008126,-18.948572,-30.154829,-0.522154,,,,,,,5
1508446930.058195,-2.817895,1.430333,-1.861978,-2.465737,0.089931,-0.840030,-0.044531,-0.990151,0.132731,0.405478,-0.243476,0.426000,-18.731653,-30.169041,-2.754779,,,,,,,5
1508446930.078213,-2.941650,1.483536,-1.744676,-2.354358,-0.620353,-1.614782,-0.017309,-0.996195,0.085413,0.062490,-0.525945,0.669149,-18.055120,-30.420092,-4.155158,,,,,,,5
1508446930.098225,2.898937,1.530703,-1.318278,-2.316301,-0.975344,-0.748034,0.009631,-0.999196,0.038909,-0.265094,-0.877497,0.363542,-17.367439,-30.685940,-5.037855,,,,,,,5
1508446930.118239,0.413143,1.561910,1.139406,-2.413346,-1.601122,0.736010,0.003568,-0.999961,-0.008139,-0.553922,-0.328226,-0.182459,-17.319077,-30.477825,-6.307662,,,,,,,5
1508446930.138240,-0.292668,1.506743,1.827345,-2.774762,-0.319039,1.245073,-0.018467,-0.997949,-0.061287,-0.300609,-0.218039,0.005165,-17.859524,-29.991177,-7.085307,,,,,,,5
1508446930.158260,-0.358547,1.444284,1.903838,-2.867139,0.976314,1.336859,-0.044277,-0.992008,-0.118151,-0.072926,-0.242367,0.074969,-18.446922,-29.337072,-8.226904,,,,,,,5
1508446930.178273,-0.338435,1.384017,1.911561,-2.735639,1.486706,0.884749,-0.061653,-0.982607,-0.175162,0.276024,-0.357969,0.296225,-19.220591,-27.799965,-11.241241,,,,,,,5
1508446930.198268,-0.287060,1.330488,1.886939,-2.593157,1.271574,0.448152,-0.067386,-0.971265,-0.228263,0.281208,-0.219852,0.366156,-18.729435,-27.960777,-13.072659,,,,,,,5
1508446930.218285,-0.247689,1.277075,1.867000,-2.680341,0.810781,0.508839,-0.070979,-0.957173,-0.280680,0.179545,-0.080440,0.426508,-18.682949,-27.526976,-14.025135,,,,,,,5
1508446930.238309,-0.240183,1.222179,1.871082,-2.581722,0.462392,0.836290,-0.081260,-0.939846,-0.331793,0.191779,0.248043,0.616919,-18.790230,-25.978313,-16.599575,,,,,,,5
1508446930.258321,-0.246287,1.171908,1.887678,-2.192181,0.521931,0.908759,-0.094692,-0.921493,-0.376674,0.267529,0.396789,0.726787,-19.081253,-24.791105,-18.022160,,,,,,,5
1508446930.278332,-0.252730,1.132482,1.908143,-1.567144,0.658443,0.852266,-0.106124,-0.905468,-0.410932,0.346847,0.379208,0.689252,-19.257765,-23.963493,-18.930950,,,,,,,5
1508446930.298339,-0.253386,1.106065,1.924786,-0.971534,0.724156,0.595306,-0.112352,-0.893942,-0.433872,0.150773,0.389899,0.612812,-19.377359,-22.899033,-20.090883,,,,,,,5
1508446930.318356,-0.246651,1.091320,1.934329,-0.457677,0.811734,0.199270,-0.112633,-0.887237,-0.447353,0.092477,0.365127,0.636364,-19.297991,-22.386721,-20.734358,,,,,,,5
1508446930.338341,-0.238167,1.086548,1.937517,-0.028271,0.493560,0.111005,-0.109832,-0.885025,-0.452402,0.086638,0.415680,0.626840,-19.131289,-22.225645,-21.059578,,,,,,,5
1508446930.358366,-0.235855,1.091317,1.941492,0.410726,0.157327,0.023872,-0.107798,-0.887235,-0.448545,0.185938,0.408888,0.584242,-18.960888,-22.233891,-21.204483,,,,,,,5
1508446930.378391,-0.243548,1.105269,1.945126,0.884128,-0.431115,-0.182420,-0.108250,-0.893585,-0.435646,0.254673,0.403122,0.554650,-18.977711,-22.490522,-20.916842,,,,,,,5
1508446930.398399,-0.260037,1.130590,1.946628,1.423341,-0.954445,-0.290163,-0.109564,-0.904664,-0.411800,0.349509,0.325394,0.350277,-19.069654,-22.877529,-20.407310,,,,,,,5
1508446930.418394,-0.306292,1.161765,1.969495,1.700550,-1.403190,0.232446,-0.119923,-0.917506,-0.379210,0.337040,0.051402,0.103499,-19.518663,-23.695095,-19.001461,,,,,,,5
1508446930.438427,-0.383298,1.190182,2.020172,1.618214,-1.626373,0.496719,-0.138930,-0.928437,-0.344534,0.256759,-0.221939,-0.525232,-20.229481,-24.165092,-17.615557,,,,,,,5
1508446930.458424,-0.480348,1.206066,2.073895,0.614585,-2.814258,0.591881,-0.164825,-0.934220,-0.316331,-0.191376,-0.760940,-1.598860,-20.902218,-24.389256,-16.484924,,,,,,,5
1508446930.478452,-0.549909,1.202356,2.100961,-0.168916,-1.344284,0.692999,-0.188224,-0.932890,-0.307063,-0.309366,-0.106294,-0.674749,-22.217400,-24.283550,-14.838718,,,,,,,5
1508446930.498463,-0.593471,1.197209,2.134358,0.294172,-0.249144,0.424011,-0.204100,-0.931024,-0.302552,-0.236086,0.427041,-0.361297,-22.824919,-23.959652,-14.437778,,,,,,,5
1508446930.518456,-0.598591,1.201698,2.146521,0.260434,0.570566,-0.001545,-0.203289,-0.932653,-0.298047,-0.279118,0.054067,-0.160358,-22.239519,-24.533714,-16.026836,,,,,,,5
1508446930.538487,-0.589375,1.198761,2.153372,-0.169356,0.970164,0.282690,-0.202056,-0.931589,-0.302184,-0.229432,-0.228842,-0.097215,-22.025030,-24.550093,-16.295700,,,,,,,5
1508446930.558484,-0.590305,1.200261,2.170987,0.614883,0.372147,0.119417,-0.201558,-0.932134,-0.300834,-0.178065,-0.242122,0.500831,-21.886208,-24.442354,-16.641037,,,,,,,5
1508446930.578509,-0.639594,1.217489,2.210604,1.346997,-0.918948,0.126613,-0.206518,-0.938234,-0.277611,-0.068109,-0.407088,0.651375,-21.848717,-24.550955,-16.530066,,,,,,,5
1508446930.598523,-0.694267,1.238654,2.276529,1.375376,1.638379,0.215026,-0.208626,-0.945346,-0.250592,0.137459,-0.414609,0.185803,-22.160572,-25.107666,-15.227375,,,,,,,5
1508446930.618526,-0.646680,1.244651,2.294156,-0.182746,3.366683,-0.052067,-0.193050,-0.947284,-0.255703,0.239101,-0.081616,-0.516819,-21.343861,-25.312494,-16.033592,,,,,,,5
1508446930.638545,-0.597061,1.241722,2.282711,0.114239,1.289775,-0.021374,-0.181689,-0.946342,-0.267256,0.442553,0.069557,-0.034135,-20.822727,-25.277889,-16.757126,,,,,,,5
1508446930.658557,-0.599474,1.253195,2.309090,0.947990,1.046195,0.017267,-0.176196,-0.949987,-0.257836,0.346347,0.249639,1.187920,-20.085100,-25.409969,-17.443649,,,,,,,5
1508446930.678565,-0.627392,1.274199,2.353408,1.400145,0.316522,-0.175466,-0.171571,-0.956337,-0.236608,0.347383,0.273735,0.717611,-19.769529,-25.805305,-17.222389,,,,,,,5
1508446930.698551,-0.685911,1.299590,2.402578,1.304828,-0.754208,-0.161091,-0.169678,-0.963448,-0.207308,0.143937,-0.068046,0.140596,-19.700712,-26.093710,-16.862949,,,,,,,5
1508446930.718596,-0.740931,1.318718,2.453412,1.178852,-0.077441,-0.162684,-0.168350,-0.968396,-0.184030,0.088745,0.020291,0.385690,-19.827179,-26.812923,-15.534119,,,,,,,5
1508446930.738606,-0.823582,1.342333,2.533976,1.737842,-0.316518,-0.093301,-0.166143,-0.974016,-0.153916,-0.178797,0.022157,0.382600,-19.783955,-27.295347,-14.728138,,,,,,,5
1508446930.758598,-0.975896,1.362125,2.678962,1.838325,-0.644229,0.382157,-0.171571,-0.978307,-0.116098,-0.290297,-0.115001,0.147073,-19.879229,-27.677208,-13.861720,,,,,,,5
1508446930.778624,-1.163300,1.373564,2.852305,1.833422,-0.977244,0.237059,-0.179911,-0.980613,-0.077660,0.166147,0.067954,-0.143776,-20.374130,-28.089941,-12.215111,,,,,,,5
1508446930.798641,-1.368249,1.382955,3.043588,1.847468,-0.791939,0.066956,-0.182921,-0.982410,-0.037565,0.182067,0.127963,-0.056749,-20.664619,-28.462540,-10.780357,,,,,,,5
1508446930.818627,-1.555170,1.386118,-3.063112,1.492931,-0.578482,-0.007147,-0.183608,-0.982995,-0.002869,0.170836,0.192331,-0.002487,-20.762630,-28.639572,-10.101830,,,,,,,5
1508446930.838666,-1.704178,1.384957,-2.917433,1.287244,-0.115279,-0.030854,-0.183130,-0.982782,0.024572,0.102930,0.153695,0.253611,-20.899002,-29.053631,-8.513346,,,,,,,5
1508446930.858677,-1.836945,1.382264,-2.784705,1.215196,-0.222076,-0.202953,-0.180819,-0.982280,0.049294,-0.056425,0.295040,0.176307,-20.873089,-29.286697,-7.743542,,,,,,,5
1508446930.878687,-1.986303,1.380408,-2.641850,1.390314,-0.577632,-0.387042,-0.173138,-0.981931,0.076387,-0.227207,0.287519,0.044203,-20.782116,-29.513445,-7.100631,,,,,,,5
1508446930.898701,-2.147331,1.370522,-2.490743,1.567848,-0.628108,-0.213126,-0.166781,-0.980012,0.108446,-0.240415,0.087190,0.044646,-20.635731,-29.914375,-5.714516,,,,,,,5
1508446930.918697,-2.295127,1.355991,-2.351862,1.601003,-0.522294,-0.327765,-0.159643,-0.977018,0.141245,-0.082712,-0.026278,0.083288,-20.574982,-30.113924,-4.814619,,,,,,,5
1508446930.938723,-2.439488,1.340577,-2.208287,1.627253,-0.042944,-0.862752,-0.147372,-0.973616,0.174221,0.067797,-0.054887,0.072911,-20.454603,-30.323597,-3.930331,,,,,,,5
1508446930.958720,-2.606582,1.329986,-2.034762,1.644312,0.089653,-1.522653,-0.121594,-0.971145,0.205164,0.203915,0.043456,-0.123789,-19.562706,-31.061741,-2.414062,,,,,,,5
1508446930.978725,-2.789875,1.312802,-1.851556,1.836629,-0.561270,-1.715341,-0.087899,-0.966904,0.239522,0.222695,-0.008026,-0.189931,-18.546970,-31.743818,-1.303317,,,,,,,5
1508446930.998758,-2.953574,1.282511,-1.698524,2.081206,-0.932214,-1.429316,-0.053141,-0.958733,0.279298,0.239176,-0.118751,-0.184510,-18.008739,-32.073296,-0.589856,,,,,,,5
1508446931.018772,-3.052284,1.243075,-1.620717,2.174792,-1.396870,-0.623948,-0.028709,-0.946778,0.320604,0.175422,-0.151473,-0.504610,-16.754845,-32.693302,1.944758,,,,,,,5
1508446931.038782,-3.123641,1.202284,-1.581206,1.902573,-1.861212,-0.694690,-0.006466,-0.932864,0.360170,0.097607,-0.230740,-0.813448,-16.304815,-32.749245,3.872816,,,,,,,5
1508446931.058794,3.076794,1.176945,-1.535968,0.788185,-2.030169,-0.876505,0.024849,-0.923438,0.382942,0.074379,-0.215905,-0.898842,-15.973222,-32.794079,4.771095,,,,,,,5
1508446931.078783,3.003634,1.174743,-1.495482,-0.388883,-1.568971,-0.709125,0.053053,-0.922591,0.382115,-0.057768,-0.417345,-0.673253,-15.788715,-33.836880,3.403267,,,,,,,5
1508446931.098819,2.955455,1.191520,-1.465956,-1.184601,-0.724132,-0.141157,0.068520,-0.928933,0.363853,-0.428185,-0.556419,-0.427665,-15.325958,-34.058613,3.305462,,,,,,,5
1508446931.118828,2.960340,1.218493,-1.478867,-1.200336,-0.286278,0.816250,0.062201,-0.938580,0.339408,-0.788016,-0.561633,-0.545524,-15.300705,-34.100212,2.977292,,,,,,,5
1508446931.138843,3.001484,1.247332,-1.534938,-1.535183,-0.727616,1.237985,0.044388,-0.948140,0.314738,-0.514832,-0.542262,-1.113505,-16.143517,-33.786079,1.920407,,,,,,,5
1508446931.158855,3.040674,1.297444,-1.580619,-2.845519,0.221116,0.756204,0.027198,-0.962871,0.268587,0.290521,-0.424351,-0.481768,-16.864325,-33.480434,0.674703,,,,,,,5
1508446931.178865,3.047115,1.352404,-1.581983,-2.503224,-0.070880,-0.061044,0.020439,-0.976247,0.215694,0.751549,-0.300898,-0.022976,-17.158606,-33.326466,-0.853888,,,,,,,5
1508446931.198879,2.957500,1.397157,-1.506330,-2.298486,-1.091487,-0.553102,0.031626,-0.984963,0.169849,0.587866,-0.399528,0.331280,-17.011106,-33.301872,-2.721694,,,,,,,5
1508446931.218890,2.793620,1.441785,-1.373397,-2.469097,-1.952646,-0.163336,0.043870,-0.991690,0.120943,0.196288,-0.597117,0.512937,-16.784487,-33.308514,-3.824136,,,,,,,5
1508446931.238901,2.613208,1.489441,-1.235544,-2.427874,-2.136696,0.671643,0.040969,-0.996692,0.070183,-0.221587,-0.577633,0.501320,-16.936131,-33.142879,-4.529588,,,,,,,5
1508446931.258915,2.371174,1.542993,-1.024912,-2.526568,-1.113159,1.409470,0.019361,-0.999614,0.019950,-0.455091,-0.556524,0.285958,-17.890760,-32.452686,-5.704724,,,,,,,5
1508446931.278926,-0.328722,1.533637,1.671552,-2.864085,0.373850,1.588815,-0.011994,-0.999310,-0.035161,-0.470474,-0.320042,0.100133,-18.684763,-31.794718,-6.765783,,,,,,,5
1508446931.298937,-0.415155,1.469214,1.783903,-2.808213,1.834185,1.491359,-0.040901,-0.994845,-0.092793,-0.341408,-0.293760,0.202275,-19.390160,-31.021404,-8.215505,,,,,,,5
1508446931.318950,-0.392644,1.410192,1.805086,-2.542632,2.180161,1.129671,-0.061189,-0.987131,-0.147745,0.262879,-0.283697,0.407664,-20.540480,-30.072752,-11.124598,,,,,,,5
1508446931.338962,-0.354826,1.357427,1.807045,-2.429237,1.878700,0.912106,-0.073569,-0.977323,-0.198563,0.440100,-0.101611,0.451340,-20.645472,-29.037571,-13.439577,,,,,,,5
1508446931.358972,-0.274812,1.306296,1.767700,-2.429680,1.931575,-0.067423,-0.070942,-0.965223,-0.251617,0.453648,0.353193,0.621963,-20.612816,-28.510241,-14.571075,,,,,,,5
1508446931.378986,-0.224243,1.257989,1.748747,-2.465683,1.300809,0.607916,-0.068430,-0.951473,-0.300026,0.127664,0.102398,0.429222,-19.872246,-27.170565,-17.801476,,,,,,,5
1508446931.398996,-0.200110,1.209635,1.751843,-2.330503,1.438789,0.593165,-0.070240,-0.935487,-0.346310,0.116840,0.039720,0.505062,-19.679176,-26.055044,-19.593441,,,,,,,5
1508446931.419008,-0.178415,1.160910,1.761812,-2.337125,1.554937,0.693284,-0.070723,-0.917166,-0.392179,0.060896,-0.016870,0.605146,-19.541012,-25.465656,-20.486275,,,,,,,5
1508446931.439012,-0.166078,1.116561,1.780457,-1.932499,1.373203,0.732688,-0.072536,-0.898597,-0.432738,0.046444,0.379157,0.675322,-19.066462,-23.572037,-23.040560,,,,,,,5
1508446931.459032,-0.154573,1.083453,1.797363,-1.306173,1.293830,0.610029,-0.072096,-0.883580,-0.462697,0.089308,0.428441,0.757985,-18.737883,-22.497520,-24.347311,,,,,,,5
1508446931.479027,-0.149667,1.065889,1.814421,-0.528436,0.756534,0.493597,-0.072128,-0.875219,-0.478319,0.282562,0.361959,0.641710,-18.487301,-21.929058,-25.047441,,,,,,,5
1508446931.499056,-0.157960,1.062664,1.831462,0.130069,0.087664,0.403764,-0.076536,-0.873655,-0.480489,0.369276,0.240766,0.577718,-18.372196,-21.492088,-25.506683,,,,,,,5
1508446931.519068,-0.179741,1.068558,1.852702,0.496393,-0.208724,0.459801,-0.086060,-0.876507,-0.473634,0.351639,0.289486,0.577546,-18.606047,-21.473383,-25.352457,,,,,,,5
1508446931.539079,-0.203173,1.079996,1.872835,0.742662,-0.300748,0.307377,-0.095104,-0.881956,-0.461637,0.240475,0.346617,0.484220,-18.836258,-21.566910,-25.101831,,,,,,,5
1508446931.559093,-0.226750,1.096107,1.894376,0.974736,-0.233929,0.311472,-0.102753,-0.889435,-0.445363,0.170548,0.295425,0.339985,-19.168255,-21.914654,-24.543112,,,,,,,5
1508446931.579103,-0.259664,1.116441,1.919316,1.209319,-0.753692,0.266167,-0.112686,-0.898544,-0.424170,0.195587,0.193405,-0.038156,-19.499115,-22.310150,-23.918194,,,,,,,5
