timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1508446870.268429,-3.118090,1.139529,-1.690179,1.088444,-1.431852,0.048842,-0.009824,-0.908437,0.417907,0.100537,-0.068355,-0.346786,-7.908577,-34.205627,2.001196,,,,,,,5
1508446870.288438,3.135161,1.118486,-1.693541,0.988424,-1.735454,0.097830,0.002811,-0.899440,0.437036,0.044384,-0.071843,-0.356302,-7.848245,-34.104889,3.440495,,,,,,,5
1508446870.308436,3.104473,1.101807,-1.698307,0.746760,-1.717352,0.073489,0.016773,-0.892026,0.451674,0.007427,-0.098071,-0.349562,-7.817657,-34.061974,3.904053,,,,,,,5
1508446870.328461,3.077432,1.089890,-1.702684,0.501692,-1.388938,0.080232,0.029659,-0.886576,0.461631,-0.296017,-0.208578,-0.161933,-7.669926,-33.948235,5.026416,,,,,,,5
1508446870.348473,3.065345,1.084499,-1.706992,0.129602,-0.337096,0.061985,0.035600,-0.884069,0.465998,-0.419191,-0.211176,-0.055140,-7.621412,-33.905853,5.374247,,,,,,,5
1508446870.368464,3.070198,1.086425,-1.705414,-0.219795,0.537895,-0.096755,0.033217,-0.884968,0.464466,-0.534407,-0.241741,-0.163852,-7.630605,-33.890160,5.459535,,,,,,,5
1508446870.388497,3.071741,1.090869,-1.700005,-0.169560,0.067342,-0.072207,0.032225,-0.887028,0.460589,-0.605467,-0.369685,-0.618517,-7.601865,-33.939625,5.185456,,,,,,,5
1508446870.408507,3.067613,1.094353,-1.700223,-0.284599,-0.281661,0.054349,0.033898,-0.888632,0.457367,-0.591835,-0.424784,-0.652405,-7.579553,-33.953781,5.125098,,,,,,,5
1508446870.428518,3.067910,1.109503,-1.700359,-1.058941,0.292376,0.045197,0.032767,-0.895478,0.443899,-0.443228,-0.553344,-0.663854,-7.595461,-33.984283,4.894164,,,,,,,5
1508446870.448531,3.077045,1.140609,-1.694905,-1.874620,0.837404,-0.063339,0.026900,-0.908888,0.416173,0.280686,-0.523852,-0.544438,-7.667017,-34.115067,3.735587,,,,,,,5
1508446870.468518,3.070512,1.188149,-1.674716,-2.654346,0.303593,-0.329976,0.026518,-0.927679,0.372435,0.466021,-0.360224,-0.458876,-7.635448,-34.229847,2.567657,,,,,,,5
1508446870.488553,3.038922,1.241642,-1.647341,-2.614831,-0.571153,-0.148241,0.033129,-0.946316,0.321540,0.481611,-0.198078,0.031746,-7.432273,-34.363163,0.713917,,,,,,,5
1508446870.508565,2.999463,1.287191,-1.627235,-2.111117,-1.343140,0.021434,0.039637,-0.960053,0.276997,0.353994,-0.483825,0.198833,-8.672676,-35.980488,1.970642,,,,,,,5
1508446870.528576,2.952825,1.326952,-1.616093,-1.987878,-1.903011,0.337192,0.045305,-0.970417,0.237147,-0.118562,-0.692867,0.500265,-8.703530,-36.017941,0.806794,,,,,,,5
1508446870.548587,2.944251,1.374541,-1.638720,-2.524772,-1.222986,0.900783,0.038232,-0.980804,0.191213,-0.224923,-0.597016,0.486582,-8.956440,-35.964840,-0.081920,,,,,,,5
1508446870.568600,2.982793,1.433872,-1.689034,-2.944767,-0.143544,0.869385,0.021585,-0.990641,0.134779,-0.335595,-0.270361,0.322588,-9.443773,-35.817406,-1.273792,,,,,,,5
1508446870.588602,3.039259,1.492545,-1.738506,-2.804009,0.607337,0.533590,0.007986,-0.996940,0.077763,-0.329855,-0.111016,0.182735,-10.303489,-35.335976,-4.347528,,,,,,,5
1508446870.608622,-3.077937,1.548681,-1.886328,-2.802914,1.089093,0.378511,-0.001407,-0.999755,0.022069,-0.207028,-0.122834,0.262599,-10.502278,-35.045254,-5.935195,,,,,,,5
1508446870.628632,-0.238851,1.535571,1.581627,-2.798690,1.215453,0.362670,-0.008332,-0.999380,-0.034218,0.018586,-0.099528,0.346520,-10.614169,-34.435749,-8.672534,,,,,,,5
1508446870.648646,-0.172731,1.479351,1.540306,-2.775551,1.274381,0.508776,-0.015695,-0.995822,-0.089959,0.116937,0.118808,0.403863,-10.654288,-33.805386,-10.834037,,,,,,,5
1508446870.668635,-0.162563,1.422850,1.557475,-2.736363,1.420169,0.585871,-0.023858,-0.989076,-0.145464,0.117760,0.180833,0.449953,-10.685025,-33.432934,-11.906445,,,,,,,5
1508446870.688660,-0.148002,1.369262,1.573519,-2.552136,1.576028,0.526819,-0.029518,-0.979761,-0.197985,0.047798,0.248636,0.498674,-10.664158,-32.155804,-15.032434,,,,,,,5
1508446870.708680,-0.125143,1.319584,1.584975,-2.373170,1.772091,0.419841,-0.031027,-0.968612,-0.246634,0.018179,0.244048,0.538428,-10.521051,-31.481949,-16.489044,,,,,,,5
1508446870.728690,-0.092815,1.274723,1.589637,-2.123740,1.862671,0.234573,-0.027041,-0.956490,-0.290511,-0.009900,0.240913,0.539412,-10.144780,-30.584579,-18.312864,,,,,,,5
1508446870.748705,-0.055865,1.235694,1.589735,-1.826445,1.828092,0.112426,-0.018363,-0.944377,-0.328353,-0.021646,0.299418,0.502501,-9.395397,-29.543655,-20.312389,,,,,,,5
1508446870.768715,-0.025831,1.204109,1.592880,-1.410002,1.492257,0.135840,-0.009260,-0.933520,-0.358406,-0.011431,0.328372,0.502723,-8.889821,-28.988014,-21.315727,,,,,,,5
1508446870.788725,-0.013622,1.182848,1.602643,-0.824229,0.762531,0.251922,-0.005153,-0.925687,-0.378255,0.076946,0.380491,0.457372,-8.361350,-28.377375,-22.327263,,,,,,,5
1508446870.808738,-0.027773,1.175188,1.621551,-0.101111,-0.206038,0.440294,-0.010701,-0.922762,-0.385221,0.195104,0.390063,0.462003,-8.277736,-27.951788,-22.888222,,,,,,,5
1508446870.828733,-0.069656,1.180780,1.650881,0.519763,-1.016369,0.599194,-0.026462,-0.924903,-0.379281,0.248126,0.354713,0.519784,-8.629983,-27.914783,-22.803123,,,,,,,5
1508446870.848759,-0.131282,1.194367,1.689229,0.843549,-1.431702,0.659049,-0.048121,-0.929983,-0.364439,0.291499,0.349325,0.518522,-9.454248,-28.059950,-22.292385,,,,,,,5
1508446870.868773,-0.203960,1.210799,1.733478,1.000207,-1.622032,0.633580,-0.071352,-0.935898,-0.344970,0.299364,0.393997,0.415527,-10.203568,-28.240433,-21.726925,,,,,,,5
1508446870.888784,-0.282268,1.230496,1.782424,1.277203,-1.559887,0.523050,-0.092966,-0.942655,-0.320561,0.087672,0.279431,0.207845,-11.751722,-28.691917,-20.306770,,,,,,,5
1508446870.908790,-0.354521,1.256491,1.833321,1.589306,-0.954330,0.274805,-0.107321,-0.951011,-0.289931,-0.015192,0.141258,0.012816,-12.379192,-29.016779,-19.454464,,,,,,,5
1508446870.928807,-0.413344,1.285233,1.885087,1.519943,-0.136808,0.128981,-0.113151,-0.959503,-0.257974,-0.373757,-0.282379,-0.601462,-12.908302,-29.699991,-18.027210,,,,,,,5
1508446870.948818,-0.427697,1.296463,1.913256,0.115955,1.304320,0.089733,-0.112365,-0.962606,-0.246503,-0.705994,-0.837931,-0.983248,-12.891261,-30.028290,-17.487463,,,,,,,5
1508446870.968829,-0.363060,1.289536,1.897302,-0.520108,3.014118,-0.165504,-0.098574,-0.960706,-0.259473,-0.645063,-0.556719,-0.770907,-12.424202,-29.980684,-17.902290,,,,,,,5
1508446870.988824,-0.273846,1.285458,1.871540,-0.145089,3.129143,-0.328422,-0.076123,-0.959566,-0.270994,-0.306110,0.092593,-0.412341,-10.830218,-29.847334,-19.119026,,,,,,,5
1508446871.008852,-0.206785,1.285347,1.849740,-0.078536,1.698500,-0.227803,-0.057814,-0.959535,-0.275590,-0.217393,0.135835,-0.359084,-9.854077,-29.869808,-19.605759,,,,,,,5
1508446871.028865,-0.184342,1.289561,1.845652,0.471188,0.528062,-0.072957,-0.050873,-0.960713,-0.272840,0.009888,0.214009,0.139905,-9.244419,-29.883900,-19.879322,,,,,,,5
1508446871.048859,-0.188950,1.312915,1.844946,1.555187,-0.821563,-0.345057,-0.047902,-0.966932,-0.250494,0.272878,0.018614,0.688589,-8.914818,-30.296612,-19.399364,,,,,,,5
1508446871.068887,-0.219770,1.353689,1.845801,2.129495,-1.554962,-0.369619,-0.046959,-0.976525,-0.210224,0.483239,-0.279091,0.663914,-9.162184,-31.062984,-18.023306,,,,,,,5
1508446871.088898,-0.239202,1.386236,1.868839,1.113672,1.510643,0.002298,-0.043479,-0.983017,-0.178289,0.585197,-0.403229,0.436498,-9.291358,-31.462265,-17.247917,,,,,,,5
1508446871.108897,-0.222149,1.387458,1.889133,-0.205815,1.366479,0.195728,-0.040168,-0.983241,-0.177833,0.456672,-0.163564,-0.131508,-8.667229,-31.887533,-16.785662,,,,,,,5
1508446871.128922,-0.247611,1.395145,1.922466,0.972526,-0.178692,0.219193,-0.042829,-0.984613,-0.169420,0.399061,-0.040640,0.147249,-8.518931,-31.861496,-16.910555,,,,,,,5
1508446871.148919,-0.338989,1.423850,2.002731,1.745864,-0.631865,0.159219,-0.048689,-0.989223,-0.138086,0.300932,0.213680,0.606699,-8.749758,-32.187202,-16.159199,,,,,,,5
1508446871.168948,-0.427868,1.454760,2.093745,1.553087,0.632325,-0.169357,-0.048039,-0.993275,-0.105339,0.004033,0.433583,0.823037,-8.951514,-32.823120,-14.703988,,,,,,,5
1508446871.188932,-0.468741,1.486835,2.166343,1.732821,1.961357,-0.429860,-0.037886,-0.996477,-0.074817,-0.196321,0.199160,0.632343,-8.592303,-33.189903,-14.081791,,,,,,,5
1508446871.208969,-0.739622,1.523371,2.467574,2.174750,0.858822,-0.003246,-0.031953,-0.998876,-0.035021,-0.454390,-0.110179,-0.027830,-7.827071,-33.746136,-13.176853,,,,,,,5
1508446871.228966,-1.692386,1.531618,-2.873179,1.784162,-1.204428,0.487076,-0.038879,-0.999233,0.004751,-0.560791,-0.272435,-0.327795,-7.666133,-34.155312,-12.179454,,,,,,,5
1508446871.248991,-2.303389,1.512536,-2.278619,1.652619,-0.473054,-0.000045,-0.043289,-0.998303,0.038943,-0.061234,-0.082324,0.117734,-8.338972,-34.670216,-10.106030,,,,,,,5
1508446871.269004,-2.638663,1.490643,-1.951094,1.470986,-0.581023,-0.219899,-0.038592,-0.996789,0.070154,0.021548,0.031106,0.113913,-8.330744,-34.919937,-9.213626,,,,,,,5
1508446871.289001,-2.777267,1.462517,-1.832611,1.581156,-1.268718,0.299021,-0.038507,-0.994143,0.100975,0.126565,0.190036,0.065803,-8.303126,-35.140392,-8.360929,,,,,,,5
1508446871.329035,-2.883222,1.389197,-1.772148,1.796462,-0.662239,-0.004325,-0.046145,-0.983556,0.174609,0.220431,0.278356,-0.002993,-8.907763,-35.418720,-6.313496,,,,,,,5
1508446871.309026,-2.826576,1.426034,-1.810379,1.861930,-1.319167,0.496149,-0.044695,-0.989540,0.137158,0.218981,0.284340,0.034458,-8.907763,-35.418720,-6.313496,,,,,,,5
1508446871.349041,-2.949065,1.358243,-1.711861,1.527355,-0.171276,-0.301109,-0.040365,-0.977495,0.207059,-0.043208,-0.069212,-0.039106,-9.205322,-35.732819,-3.481648,,,,,,,5
1508446871.369061,-2.991782,1.333670,-1.667191,1.145929,0.114900,-0.242286,-0.035061,-0.972017,0.232279,-0.098423,-0.111357,-0.093653,-9.045998,-35.840973,-2.699785,,,,,,,5
1508446871.389064,-3.011843,1.315283,-1.645434,0.866722,-0.015001,-0.065812,-0.032701,-0.967534,0.250618,-0.177641,-0.124172,-0.187370,-8.913163,-35.914551,-2.096329,,,,,,,5
1508446871.409070,-3.019656,1.297894,-1.641303,0.894218,-0.307552,0.124783,-0.032784,-0.962993,0.267526,-0.199882,-0.081319,-0.218377,-8.872475,-35.968182,-1.123880,,,,,,,5
1508446871.429095,-3.023204,1.279487,-1.646918,0.882444,-0.503757,0.216106,-0.033923,-0.957869,0.285197,-0.154020,-0.028704,-0.182917,-8.960037,-35.959286,-0.584631,,,,,,,5
1508446871.449091,-3.027220,1.262129,-1.654910,0.865501,-0.639776,0.202021,-0.034670,-0.952739,0.301804,-0.012495,0.098781,-0.061249,-9.118106,-35.924034,0.134660,,,,,,,5
1508446871.469105,-3.043697,1.239665,-1.654414,1.320571,-0.921037,0.040530,-0.031776,-0.945675,0.323557,0.146049,0.116787,-0.013666,-9.254961,-35.870289,1.167166,,,,,,,5
1508446871.489130,-3.077450,1.207209,-1.642426,1.772457,-1.221419,-0.121003,-0.022796,-0.934627,0.354898,0.177245,0.065288,-0.074503,-9.194347,-35.821079,2.451219,,,,,,,5
1508446871.509126,-3.113344,1.171594,-1.631871,1.749026,-1.342379,-0.082957,-0.010978,-0.921371,0.388529,0.153801,0.034790,-0.128793,-9.114029,-35.782001,3.205790,,,,,,,5
1508446871.529140,3.139830,1.138165,-1.629227,1.646733,-1.404785,-0.021028,0.000739,-0.907866,0.419261,0.073724,0.003081,-0.225794,-8.941123,-35.659565,4.705929,,,,,,,5
1508446871.549162,3.106938,1.106097,-1.625430,1.536338,-1.509409,-0.184925,0.015528,-0.893956,0.447885,-0.054132,-0.101329,-0.418832,-8.635407,-35.390034,6.831494,,,,,,,5
1508446871.569161,3.073005,1.081146,-1.617876,1.010263,-1.191630,-0.224163,0.032233,-0.882497,0.469212,-0.180304,-0.224284,-0.374699,-8.356673,-35.260925,7.779935,,,,,,,5
1508446871.589175,3.055145,1.068255,-1.616655,0.453767,-0.652938,0.020801,0.041586,-0.876361,0.479855,-0.326040,-0.360516,-0.246076,-8.097474,-35.164642,8.460073,,,,,,,5
1508446871.609199,3.049819,1.063106,-1.620840,0.171379,-0.332885,0.061302,0.044554,-0.873870,0.484114,-0.556624,-0.369462,-0.114241,-7.951240,-35.046177,9.068478,,,,,,,5
1508446871.629194,3.045731,1.061356,-1.618895,0.060789,-0.018978,-0.110798,0.046679,-0.873018,0.485449,-0.558749,-0.370314,-0.115576,-7.924415,-35.027550,9.163439,,,,,,,5
1508446871.649225,3.042560,1.058924,-1.615707,0.134183,-0.056014,-0.058047,0.048428,-0.871829,0.487411,-0.617459,-0.563779,-0.377654,-7.866006,-35.030472,9.202504,,,,,,,5
1508446871.669235,3.040758,1.059860,-1.614816,-0.242877,-0.020514,0.011270,0.049224,-0.872287,0.486510,-0.341598,-0.758481,-0.718779,-7.797573,-35.023544,9.286732,,,,,,,5
1508446871.689230,3.043740,1.076372,-1.617220,-1.246282,0.041335,0.229824,0.046359,-0.880242,0.472255,-0.244968,-0.796821,-0.925319,-7.829566,-35.078255,9.050307,,,,,,,5
1508446871.709244,3.049453,1.123873,-1.620923,-3.006646,0.468510,0.300796,0.039766,-0.901781,0.430360,-0.048265,-0.691587,-1.151704,-7.953310,-35.217987,8.374506,,,,,,,5
1508446871.729268,3.062828,1.192403,-1.612462,-3.470608,0.899097,0.024717,0.029068,-0.929260,0.368282,0.435913,-0.244202,-0.352688,-8.323793,-35.766048,5.019804,,,,,,,5
1508446871.749260,3.035807,1.256884,-1.594354,-3.057409,-1.220639,-0.022453,0.032604,-0.951133,0.307056,0.494267,-0.124459,-0.071170,-8.345512,-35.973465,3.155362,,,,,,,5
1508446871.769278,2.980808,1.309277,-1.570170,-2.394983,-1.738133,0.037990,0.041392,-0.965998,0.255214,0.635015,-0.235418,0.336964,-8.274097,-36.118450,0.831287,,,,,,,5
1508446871.789303,2.921955,1.350369,-1.553161,-1.896863,-2.336588,0.313159,0.047638,-0.975804,0.213394,0.602112,-0.440257,0.395798,-8.311412,-36.119133,-0.151298,,,,,,,5
1508446871.809291,2.900150,1.391938,-1.578499,-2.097320,-2.103490,1.017606,0.042538,-0.984048,0.172746,0.431400,-0.620887,0.476882,-8.505994,-36.063000,-0.895753,,,,,,,5
1508446871.829326,2.988099,1.446022,-1.688398,-2.733510,-0.355224,1.433186,0.019027,-0.992226,0.122987,-0.048691,-0.240364,0.553710,-9.740103,-35.652309,-2.781607,,,,,,,5
1508446871.849338,-3.067287,1.509542,-1.910667,-3.268605,0.545132,0.905596,-0.004545,-0.998125,0.061047,-0.134982,-0.160155,0.437076,-10.460840,-35.292515,-4.324773,,,,,,,5
1508446871.869335,-1.305049,1.555931,2.619229,-3.159856,0.379219,0.261133,-0.014343,-0.999889,-0.003904,-0.272156,-0.065815,0.177580,-10.974523,-34.757442,-6.721169,,,,,,,5
1508446871.889348,-0.276871,1.505114,1.594929,-2.851984,0.148442,0.235817,-0.017941,-0.997844,-0.063135,-0.179111,0.060359,0.204844,-11.113304,-34.070560,-9.454389,,,,,,,5
1508446871.909372,-0.216817,1.450440,1.539592,-2.642785,0.304389,0.509171,-0.025829,-0.992766,-0.117255,-0.025654,0.063750,0.328131,-11.244342,-33.591560,-10.902567,,,,,,,5
1508446871.929368,-0.211718,1.398401,1.541750,-2.471540,0.400171,0.584125,-0.036048,-0.985177,-0.167712,0.154563,0.121255,0.462039,-11.516110,-32.853401,-12.717215,,,,,,,5
1508446871.949382,-0.207980,1.349988,1.548632,-2.273556,0.620930,0.555048,-0.045224,-0.975721,-0.214298,0.175778,0.161405,0.544361,-11.719525,-32.256268,-13.995713,,,,,,,5
1508446871.969389,-0.197310,1.306176,1.554934,-2.043648,0.989222,0.493340,-0.051271,-0.965192,-0.256468,0.030595,0.205625,0.607085,-27.585566,-24.883499,-15.561096,,,,,,,5
1508446871.989403,-0.177186,1.267522,1.560505,-1.774320,1.437042,0.395816,-0.052640,-0.954364,-0.293971,-0.001010,0.236636,0.649211,-27.492306,-24.207176,-16.747704,,,,,,,5
1508446872.009433,-0.147243,1.236802,1.562606,-1.325836,1.658160,0.203772,-0.048095,-0.944741,-0.324272,-0.033143,0.414345,0.608604,-27.260660,-23.584517,-17.970161,,,,,,,5
1508446872.029417,-0.110557,1.216506,1.559115,-0.823981,1.646563,0.001345,-0.038277,-0.937893,-0.344807,0.007470,0.507626,0.617558,-26.599047,-22.821590,-19.848560,,,,,,,5
1508446872.049453,-0.073289,1.207173,1.551201,-0.248622,1.366356,-0.144246,-0.026043,-0.934614,-0.354708,0.051327,0.562071,0.645602,-25.930014,-22.522100,-21.040176,,,,,,,5
1508446872.069467,-0.043308,1.211897,1.541752,0.531102,0.852690,-0.186112,-0.015207,-0.936284,-0.350914,0.110727,0.588002,0.676369,-25.446363,-22.498604,-21.647057,,,,,,,5
1508446872.089477,-0.029852,1.232854,1.537639,1.340331,0.248358,-0.025501,-0.009896,-0.943439,-0.331399,0.183159,0.503284,0.686074,-24.831030,-23.035290,-21.796675,,,,,,,5
1508446872.109461,-0.047424,1.267466,1.552224,1.950253,-0.467964,0.281379,-0.014160,-0.954347,-0.298364,0.209778,0.475358,0.619073,-24.797874,-23.341656,-21.506563,,,,,,,5
1508446872.129487,-0.112794,1.312415,1.598915,2.501713,-1.319237,0.569574,-0.028760,-0.966805,-0.253892,0.280713,0.305336,0.307451,-25.393261,-24.350260,-19.609869,,,,,,,5
1508446872.149511,-0.243275,1.366595,1.704388,3.029418,-1.450295,0.841082,-0.048847,-0.979223,-0.196814,0.200260,0.140982,0.041983,-26.002897,-24.868107,-18.103212,,,,,,,5
1508446872.169520,-0.523580,1.390996,1.946897,0.833623,-2.197803,2.436544,-0.089414,-0.983879,-0.154876,-0.358493,-0.946281,-1.323487,-26.715113,-25.297930,-16.389544,,,,,,,5
1508446872.189513,-0.663731,1.352166,2.084377,-1.378775,0.809940,1.582624,-0.133619,-0.976196,-0.170846,-0.792941,-1.121934,-1.552817,-28.984686,-23.721855,-14.814226,,,,,,,5
1508446872.209546,-0.610245,1.335277,2.054145,-0.437434,1.435363,-0.482190,-0.133724,-0.972393,-0.191230,-0.791584,-0.602710,-1.287072,-29.113628,-22.996956,-15.679171,,,,,,,5
1508446872.229558,-0.484868,1.349557,1.976256,0.365001,3.115691,-1.351645,-0.102279,-0.975626,-0.194145,-0.401292,0.281580,-0.676964,-28.286537,-23.246769,-16.785683,,,,,,,5
1508446872.249571,-0.327851,1.360542,1.883459,-0.184283,3.165616,-0.829093,-0.067206,-0.977978,-0.197592,0.042975,0.452480,-0.092721,-26.120819,-24.216465,-18.803333,,,,,,,5
1508446872.269581,-0.236342,1.355131,1.847085,-0.277903,2.541491,-0.086082,-0.050107,-0.976834,-0.208048,0.141858,0.246366,0.399836,-24.728090,-24.325085,-20.472214,,,,,,,5
1508446872.289581,-0.199786,1.364215,1.842375,0.982830,0.841580,-0.250514,-0.040707,-0.978738,-0.201035,0.172467,0.099313,0.531556,-24.209753,-24.308201,-21.102106,,,,,,,5
1508446872.309606,-0.204954,1.403366,1.838739,2.336366,-1.062483,-0.453730,-0.033917,-0.986016,-0.163161,0.231198,-0.467063,0.871581,-23.626534,-25.264736,-20.634432,,,,,,,5
1508446872.329618,-0.270818,1.446147,1.880967,1.730726,-0.856673,-0.018834,-0.033260,-0.992241,-0.119795,0.364711,-0.667518,0.610258,-23.856497,-26.106096,-19.277943,,,,,,,5
1508446872.349627,-0.326461,1.455122,1.954151,-0.089919,1.475769,0.490691,-0.037013,-0.993317,-0.109320,0.428966,-0.165084,0.067084,-24.021101,-26.639605,-18.319880,,,,,,,5
1508446872.369521,-0.403770,1.445135,2.042252,-0.100098,-0.205153,0.703349,-0.049241,-0.992115,-0.115252,0.329484,0.221104,0.184939,-23.838959,-26.455898,-18.817259,,,,,,,5
1508446872.389533,-0.552588,1.451531,2.171585,1.094592,-1.381765,0.405675,-0.062453,-0.992896,-0.101275,0.271605,0.583900,0.534884,-24.347694,-26.039829,-18.746113,,,,,,,5
1508446872.409545,-0.769570,1.478428,2.366222,2.010131,-0.711245,-0.312416,-0.064181,-0.995737,-0.066246,0.134173,0.755365,0.863884,-25.006073,-26.319305,-17.443918,,,,,,,5
1508446872.429559,-1.263766,1.521071,2.871881,2.932630,1.078835,-1.068999,-0.047380,-0.998764,-0.015022,-0.042326,0.243591,0.637947,-24.726137,-27.579391,-15.820716,,,,,,,5
1508446872.449569,-2.609688,1.515352,-2.044536,3.182515,0.571014,-0.735120,-0.028106,-0.998463,0.047760,-0.101976,-0.039851,0.357911,-24.001217,-28.688675,-14.939919,,,,,,,5
1508446872.469569,-2.848222,1.468697,-1.833343,1.912212,-2.263900,0.718403,-0.029474,-0.994792,0.097568,-0.339407,-0.772450,-0.748095,-23.594769,-29.615883,-13.729022,,,,,,,5
1508446872.489570,-2.832239,1.440223,-1.870481,1.020583,-0.131527,0.358096,-0.039639,-0.991487,0.124022,-0.286166,-0.214750,-0.001555,-24.663105,-29.901237,-10.952034,,,,,,,5
1508446872.509603,-2.860074,1.426307,-1.838340,0.639094,0.107011,-0.142108,-0.040002,-0.989579,0.138319,-0.259727,0.001314,0.064409,-24.728542,-29.974731,-10.597846,,,,,,,5
1508446872.529598,-2.900401,1.411503,-1.804058,0.962749,-0.543661,0.060243,-0.037888,-0.987340,0.154029,-0.156234,0.301015,0.105370,-24.657871,-30.123413,-10.337745,,,,,,,5
1508446872.549628,-2.917121,1.381876,-1.801304,1.711828,-0.761672,0.410174,-0.041802,-0.982208,0.183087,0.020333,0.390762,-0.012219,-24.932211,-30.343153,-8.943016,,,,,,,5
1508446872.569637,-2.948964,1.343069,-1.785669,1.990325,-0.860653,0.096169,-0.043220,-0.974182,0.221588,0.101615,0.074158,-0.058746,-25.259472,-30.485889,-7.407385,,,,,,,5
1508446872.589622,-2.999388,1.307754,-1.752456,1.611789,-0.889072,-0.189134,-0.036852,-0.965603,0.257395,0.109193,-0.081028,-0.088297,-25.335749,-30.611851,-6.581355,,,,,,,5
1508446872.609663,-3.036693,1.285555,-1.726387,0.868368,-0.410653,-0.195974,-0.029463,-0.959594,0.279842,0.050048,-0.142274,-0.036572,-25.303734,-30.998758,-4.593231,,,,,,,5
1508446872.629674,-3.049718,1.273191,-1.716622,0.584639,-0.094293,0.003160,-0.026903,-0.956041,0.291995,-0.008696,-0.065611,-0.054934,-25.251806,-31.105722,-4.132806,,,,,,,5
1508446872.649685,-3.051669,1.256744,-1.717320,1.011489,-0.197236,0.097109,-0.027741,-0.951089,0.307668,-0.107680,0.032739,-0.106694,-25.273970,-31.144129,-3.683670,,,,,,,5
1508446872.669698,-3.063464,1.231825,-1.711040,1.323790,-0.310554,-0.059046,-0.025953,-0.943097,0.331503,-0.115801,0.087827,-0.137167,-25.326229,-31.161427,-3.138064,,,,,,,5
1508446872.689701,-3.077950,1.207053,-1.701066,1.169371,-0.214897,-0.068766,-0.022627,-0.934571,0.355055,0.037001,0.018373,-0.107222,-25.297693,-31.294872,-1.719701,,,,,,,5
1508446872.709719,-3.086672,1.186030,-1.696318,1.003178,-0.248584,-0.006279,-0.020604,-0.926886,0.374777,0.083516,-0.025705,-0.123510,-25.282564,-31.326933,-1.309608,,,,,,,5
1508446872.729713,-3.098109,1.167213,-1.693127,0.911791,-0.555605,-0.022172,-0.017071,-0.919660,0.392345,0.001065,0.017285,-0.101924,-25.275097,-31.359966,-0.147324,,,,,,,5
1508446872.749742,-3.115558,1.148387,-1.691343,0.994957,-0.927326,0.017629,-0.010672,-0.912104,0.409820,-0.041330,0.073603,-0.145004,-25.262434,-31.360737,0.783127,,,,,,,5
1508446872.769753,-3.138597,1.124704,-1.691039,1.305023,-1.246319,-0.019448,-0.001292,-0.902140,0.431441,-0.059514,0.074000,-0.195235,-25.254734,-31.332247,1.669895,,,,,,,5
1508446872.789768,3.114035,1.096192,-1.687152,1.452266,-1.400897,-0.151442,0.012592,-0.889473,0.456813,-0.071643,-0.068397,-0.256206,-25.203554,-31.297115,2.751579,,,,,,,5
1508446872.809776,3.079482,1.068921,-1.680933,1.253332,-1.474366,-0.229802,0.029860,-0.876682,0.480142,-0.008391,-0.379177,-0.282968,-24.886520,-31.249823,5.138996,,,,,,,5
1508446872.829775,3.046291,1.049654,-1.675293,0.723997,-1.332624,-0.180827,0.047376,-0.867251,0.495612,-0.054212,-0.461301,-0.317832,-24.732857,-31.241077,5.880537,,,,,,,5
1508446872.849799,3.022293,1.044569,-1.671478,-0.048342,-0.815645,-0.101631,0.059779,-0.864708,0.498705,-0.396586,-0.393791,-0.370195,-24.325888,-31.243933,7.373432,,,,,,,5
1508446872.869811,3.007668,1.051577,-1.665340,-0.470226,-0.312953,-0.105798,0.066255,-0.868207,0.491759,-0.466646,-0.354297,-0.431899,-24.202892,-31.305107,7.517314,,,,,,,5
1508446872.889801,2.997503,1.059693,-1.660137,-0.379836,-0.296854,-0.045414,0.070236,-0.872205,0.484071,-0.499435,-0.399065,-0.633470,-24.117659,-31.393883,7.420403,,,,,,,5
1508446872.909837,2.988700,1.071086,-1.656287,-0.795225,-0.245419,0.018275,0.072977,-0.877721,0.473582,-0.700220,-0.551524,-0.740229,-24.018383,-31.522049,7.195656,,,,,,,5
1508446872.929846,2.980773,1.096507,-1.650776,-1.543964,-0.030203,0.083595,0.073131,-0.889617,0.450813,-0.561428,-0.508149,-0.746696,-24.024666,-31.645807,6.607423,,,,,,,5
1508446872.949858,2.971615,1.133674,-1.635402,-2.088924,0.312496,-0.122946,0.071611,-0.905974,0.417233,-0.281481,-0.425234,-0.635220,-24.049082,-31.731699,6.086096,,,,,,,5
1508446872.969872,2.945099,1.180213,-1.601304,-2.574097,0.148614,-0.277204,0.074330,-0.924687,0.373401,0.347972,-0.340053,-0.267673,-23.947138,-32.159077,3.824666,,,,,,,5
1508446872.989872,2.910781,1.231798,-1.567392,-2.619346,-0.320445,0.159678,0.076075,-0.943088,0.323724,0.416402,-0.388516,0.023810,-23.846951,-32.389664,2.128955,,,,,,,5
